match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11409122,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409122,,,,,90,,,1,,,substitution,122256956.0,False,False,regular,,,,,,,
11409122,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11409122,,1.0,2.0,,87,,,4,,,goal,175402100.0,,False,regular,,1011895.0,Jota Silva,,,,
11409122,,,,,86,,,5,,,substitution,122256942.0,False,True,regular,,,,,,,
11409122,,,,,86,,,5,,,substitution,122256941.0,False,True,regular,,,,,,,
11409122,,,,,79,,,12,,,substitution,122256921.0,False,False,regular,,,,,,,
11409122,,,,,79,,,12,,,substitution,122256922.0,False,False,regular,,,,,,,
11409122,,,,,75,,,16,,,card,121045137.0,,False,yellow,,814673.0,Jorge Fernandes,Jorge Fernandes,Foul,False,
11409122,,,,,67,,,24,,,substitution,122256864.0,False,True,regular,,,,,,,
11409122,,,,,63,,,28,,,card,121045083.0,,True,yellowRed,,915638.0,Fabrício Isidoro,Fabrício Isidoro,Foul,False,
11409122,,,,,61,,,30,,,card,121045079.0,,True,yellow,,915638.0,Fabrício Isidoro,Fabrício Isidoro,Foul,False,
11409122,,,,,60,,,31,,,substitution,122256795.0,False,False,regular,,,,,,,
11409122,,,,,59,,,32,,,card,121045072.0,,False,yellow,,1131047.0,Miguel Maga,Miguel Maga,Foul,False,
11409122,,1.0,1.0,,57,,,34,,,goal,175399672.0,,True,penalty,,878830.0,Bruno Duarte,,,,penalty
11409122,,,,,46,,,45,,,substitution,122256613.0,False,True,regular,,,,,,,
11409122,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409122,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11409122,,,,,42,,,4,,,substitution,122256267.0,True,True,injury,,,,,,,
11409122,,,,,24,,,22,,,card,121044774.0,,True,yellow,,1046354.0,Pastor,Pastor,Foul,False,
11409122,,,,,22,,,24,,,card,121044770.0,,False,yellow,,996765.0,Tomás Ribeiro,Tomás Ribeiro,Foul,False,
11409122,,0.0,1.0,,3,,,43,,,goal,175394817.0,,False,regular,,996765.0,Tomás Ribeiro,,,,
