match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14429579,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429579,,,,,90,7.0,,1,,,card,Jamal Harkass,Time wasting,False,124233004.0,False,yellow,970761.0,Jamal Harkass,,,,
14429579,,,,,90,4.0,,1,,,substitution,,,,124989058.0,False,regular,,,False,,,
14429579,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14429579,,,,,82,,,9,,,substitution,,,,124988885.0,False,injury,,,True,,,
14429579,,,,,81,,,10,,,substitution,,,,124988895.0,True,regular,,,False,,,
14429579,,,,,64,,,27,,,card,Jesús Medina,Foul,False,124232526.0,False,yellow,589306.0,Jesús Medina,,,,
14429579,,,,,57,,,34,,,substitution,,,,124988528.0,False,injury,,,True,,,
14429579,,,,,46,,,45,,,substitution,,,,124988360.0,True,regular,,,False,,,
14429579,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429579,,1.0,1.0,,45,9.0,,1,,,goal,,,,325623657.0,False,ownGoal,336813.0,Wesley Hoedt,,,owngoal,
14429579,,1.0,0.0,,45,6.0,,1,,,goal,,,,325622873.0,True,penalty,182001.0,Yannick Carrasco,,,penalty,
14429579,,,,,45,4.0,,1,,,varDecision,,,,89870.0,False,redCardGiven,906407.0,Abdelkader Bedrane,,,,True
14429579,,,,,45,2.0,,1,,,card,Abdelkader Bedrane,Violent conduct,False,124231863.0,False,red,906407.0,Abdelkader Bedrane,,,,
14429579,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
