match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
10665971,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665971,,,,,90,12.0,,1,,,card,Saud Abdulhamid,Time wasting,False,120596814.0,True,yellow,966849.0,Saud Abdulhamid,,,,
10665971,,,,,90,10.0,,1,,,card,Amine Attouchi,Argument,False,120596813.0,False,yellow,866170.0,Amine Attouchi,,,,
10665971,,,,,90,9.0,,1,,,card,Abdullah Al-Hamddan,Argument,False,120596808.0,True,yellow,915991.0,Abdullah Al-Hamdan,,,,
10665971,,,,,90,8.0,,1,,,varDecision,,,,14932.0,True,goalAwarded,298300.0,Moussa Marega,False,,,
10665971,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
10665971,,,,,87,,,4,,,substitution,,,,121521653.0,True,regular,,,,,False,
10665971,,,,,87,,,4,,,substitution,,,,121521649.0,True,regular,,,,,False,
10665971,,,,,84,,,7,,,substitution,,,,121521645.0,False,injury,,,,,True,
10665971,,,,,81,,,10,,,substitution,,,,121521624.0,False,regular,,,,,False,
10665971,,,,,81,,,10,,,substitution,,,,121521623.0,True,regular,,,,,False,
10665971,,,,,80,,,11,,,card,Felipe Caicedo,Foul,False,120596740.0,False,yellow,18841.0,Felipe Caicedo,,,,
10665971,,,,,77,,,14,,,substitution,,,,121521600.0,False,regular,,,,,False,
10665971,,,,,58,,,33,,,substitution,,,,121521508.0,True,injury,,,,,True,
10665971,,,,,58,,,33,,,card,Saleh Al-Shehri,Foul,False,120596679.0,True,yellow,818779.0,Saleh Al-Shehri,,,,
10665971,,2.0,1.0,,54,,,37,,,goal,,,,167830466.0,True,penalty,160893.0,Salem Al-Dawsari,,,,penalty
10665971,,,,,52,,,39,,,card,Saeed Al Hamsal,Foul,False,120596660.0,False,yellow,818563.0,Saeed Al Hamsal,,,,
10665971,,,,,50,,,41,,,card,Gustavo Cuéllar,Foul,False,120596655.0,True,yellow,180059.0,Gustavo Cuéllar,,,,
10665971,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665971,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10665971,,1.0,1.0,,29,,,17,,,goal,,,,167829405.0,False,regular,952442.0,Abdulfattah Adam Mohammed,,,,
10665971,,1.0,0.0,,21,,,25,,,goal,,,,167829210.0,True,regular,160875.0,Hyun Soo Jang,,,,
