match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,player_sofascoreId,captain,stat_aerialWon,stat_bigChanceMissed,stat_totalClearance,stat_challengeLost,stat_errorLeadToAGoal,stat_totalContest,stat_wasFouled,stat_totalOffside,stat_keyPass,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_hitWoodwork,stat_bigChanceCreated,stat_errorLeadToAShot,stat_blockedScoringAttempt,stat_goals,stat_accurateCross,stat_goodHighClaim,stat_outfielderBlock
14429570,home,Neom SC,Alexandre Lacazette,,,alexandre-lacazette,A. Lacazette,F,91,176.0,9441,M,50070,EUR,675388800,F,91,91,False,14.0,14.0,1.0,1.0,0.0,4.0,4.0,10.0,10.0,3.0,,,90.0,26.0,7.5,5.0,0.0126997,,3,,0.02,0.4,0.16,,,3.0,6.0,2.0,2.0,,,1.0,,2.0,1.0,0.2974,0.48,lacazettealex,,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,0.6093,,,,1.0,1.0,,,
14429570,home,Neom SC,Abbas Sadiq Alhassan,Abbas Sadiq Alhassan,,abbas-sadiq-alhassan,A. S. Alhassan,M,6,174.0,52,M,1096520,EUR,1079222400,M,6,6,True,10.0,10.0,1.0,1.0,0.0,3.0,3.0,7.0,7.0,,,,18.0,13.0,6.6,,0.0227,,0,,0.16,0.02,-0.08,,,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
14429570,home,Neom SC,Abdulaziz Noor,Abdulaziz Noor,,abdulaziz-noor,A. Noor,M,24,173.0,80,M,1085115,EUR,916617600,M,24,24,True,3.0,3.0,,,0.0,,,3.0,3.0,1.0,,,11.0,7.0,6.6,1.0,0.00572724,,1,,0.08,0.07,-0.05,,,,1.0,2.0,,,,1.0,1.0,,,0.049,-0.08,,,,,,,,1.0,1.0,,,,1.0,0.1121,,,,,,,,
14429570,home,Neom SC,Mohammed Al-Burayk,,,mohammed-al-burayk,M. Al-Burayk,D,2,173.0,281,M,804096,EUR,716515200,D,2,2,True,,,,,0.0,,,0.0,0.0,,,,11.0,4.0,6.2,3.0,0.0211449,,0,,0.14,-0.14,-0.27,,3.0,,3.0,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,1.0,,
14429570,home,Neom SC,Ala'a Al-Hejji,,,alaa-al-hejji,A. Al-Hejji,M,18,173.0,32,M,826242,EUR,817948800,M,18,18,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,1.0,,,11.0,4.0,6.4,,0.00481282,,0,,0.08,0.0,-0.05,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
14429570,home,Neom SC,Ahmed Abdu,,,ahmed-abdoh-jaber,A. Abdu,F,71,183.0,56,M,873363,EUR,822528000,F,71,71,True,,,,,0.0,,,,,,,,11.0,1.0,6.5,,,,1,,,,,,,,,,,1.0,,,,,,0.3769,-0.01,,,,1.0,,,,,,,,,,,,,,,,,,
14429570,home,Neom SC,Mustafa Malaika,,,mustafa-malaika,M. Malaika,G,1,184.0,41,M,818855,EUR,516931200,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429570,home,Neom SC,Awn Al Saluli,,,awn-al-saluli,A. A. Saluli,D,93,194.0,64,M,881830,EUR,904694400,D,93,93,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429570,home,Neom SC,Khalifah Al-Dawsari,,,khalifah-al-dawsari,K. Al-Dawsari,D,4,176.0,460,M,931837,EUR,915235200,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429570,home,Neom SC,Hassan Hashim Al-Ali,Hassan Hashim Al Ali,,hassan-hashim-al-ali,H. H. A. Ali,F,11,175.0,30,M,1066734,EUR,1013299200,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429570,away,Al-Qadsiah,Koen Casteels,,,koen-casteels,K. Casteels,G,1,197.0,1420,M,70987,EUR,709430400,G,1,1,False,41.0,29.0,20.0,8.0,0.0,28.0,33.0,1.0,8.0,5.0,3.0,4.0,90.0,49.0,7.2,12.0,0.00028054,0.3868,0,-0.016,0.14,0.01,-0.08,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
14429570,away,Al-Qadsiah,Mohammed Abu Al-Shamat,Mohammed Waheeb Abu Al-Shamat,,mohammed-waheeb-abu-al-shamat,M. A. Al-Shamat,M,2,170.0,199,M,1804369,EUR,1029024000,D,2,2,False,39.0,33.0,4.0,4.0,2.0,20.0,23.0,13.0,16.0,6.0,,,89.0,66.0,8.3,10.0,1.16335,,0,,0.74,0.18,-0.22,,2.0,1.0,5.0,8.0,,,2.0,3.0,3.0,1.0,3.0,,,,,2.0,,3.0,,,4.0,,,3.0,3.0,,,,2.0,1.0,,,1.0,,
14429570,away,Al-Qadsiah,Qasim Lajami,,,qasim-al-oujami,Q. Lajami,D,87,178.0,103,M,818668,EUR,830390400,D,87,87,False,39.0,31.0,7.0,2.0,0.0,29.0,31.0,2.0,8.0,3.0,,,90.0,63.0,8.0,9.0,0.00074577,,1,,0.09,0.06,0.34,,,,,10.0,,,2.0,7.0,3.0,,,0.0411,0.27,,,2.0,,10.0,,,,1.0,,,,1.0,0.2573,,,,,,,,
14429570,away,Al-Qadsiah,Nacho Fernández,,,nacho-fernandez,N. Fernández,D,6,180.0,14931,M,69404,EUR,632620800,D,6,6,False,41.0,38.0,5.0,3.0,0.0,31.0,31.0,7.0,10.0,2.0,,,90.0,49.0,6.7,3.0,0.00230137,,1,,0.06,0.06,-0.06,,,1.0,3.0,5.0,,1.0,,,,,2.0,0.0155,-0.18,nachofdez90,True,4.0,,2.0,,,,2.0,,,,,,,,,,,,,1.0
14429570,away,Al-Qadsiah,Nahitan Nández,,,nahitan-nandez,N. Nandez,M,8,175.0,1910,M,589620,EUR,820108800,D,8,8,False,37.0,32.0,12.0,7.0,0.0,20.0,20.0,12.0,17.0,4.0,,,90.0,48.0,6.8,7.0,0.00787738,,0,,0.27,0.09,-0.21,,,1.0,5.0,4.0,,,,2.0,1.0,,1.0,,,,,1.0,,4.0,2.0,,2.0,1.0,,,,,,,,,,,,,
14429570,away,Al-Qadsiah,Musab Al Juwayr,Musab Fahz Aljuwayr,,musab-fahd-aljuwayr,M. A. Juwayr,M,10,175.0,850,M,1106234,EUR,1056067200,M,10,10,False,42.0,39.0,4.0,4.0,1.0,22.0,23.0,17.0,19.0,8.0,,,74.0,57.0,7.4,6.0,0.401789,,4,,0.29,0.09,0.13,,2.0,,2.0,5.0,1.0,3.0,1.0,3.0,1.0,,1.0,0.2639,-0.23,,,,,,,,1.0,1.0,,3.0,1.0,1.0,0.1178,,1.0,,,,,,
14429570,away,Al-Qadsiah,Julian Weigl,,,julian-weigl,J. Weigl,M,5,186.0,1193,M,237068,EUR,810518400,M,5,5,False,18.0,17.0,2.0,1.0,0.0,8.0,8.0,9.0,10.0,,,,90.0,26.0,6.5,4.0,0.028503,,0,,0.12,-0.13,-0.13,,2.0,,4.0,2.0,,,1.0,2.0,1.0,,1.0,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,1.0,,
14429570,away,Al-Qadsiah,Otávio,,,otavio,Otávio,M,25,171.0,6951,M,244801,EUR,792288000,M,25,25,False,31.0,26.0,1.0,1.0,0.0,16.0,17.0,10.0,14.0,3.0,,,81.0,36.0,6.3,9.0,0.0808405,,0,,-0.26,0.39,-0.07,,,,3.0,,2.0,,,,,1.0,1.0,,,otavio,,,,,,,,,,2.0,,,,,,,,,,,
14429570,away,Al-Qadsiah,Christopher Baah,Christopher Baah,,christopher-baah,C. Baah,M,22,172.0,2658,M,1477662,EUR,1102982400,M,22,22,False,22.0,15.0,1.0,1.0,0.0,7.0,11.0,8.0,11.0,4.0,,,73.0,39.0,7.2,14.0,0.0318391,,0,,0.15,0.19,0.14,,1.0,,2.0,8.0,1.0,,,2.0,1.0,4.0,,,,,,1.0,,1.0,,,3.0,3.0,,1.0,2.0,,,,,,,,,,
14429570,away,Al-Qadsiah,Julián Quiñones,,,julian-quinones,J. Quiñones,F,33,180.0,6539,M,843114,EUR,859161600,F,33,33,False,26.0,20.0,2.0,2.0,0.0,8.0,9.0,12.0,17.0,4.0,,,90.0,47.0,9.9,13.0,0.0189507,,5,,-0.12,0.06,0.21,,,1.0,8.0,9.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.6736,1.0,julianquinones33,,3.0,,2.0,,,5.0,2.0,1.0,,3.0,4.0,2.6863,,,,,3.0,,,
14429570,away,Al-Qadsiah,Mateo Retegui,,,mateo-retegui,M. Retegui,F,32,186.0,15780,M,914501,EUR,925344000,F,32,32,False,11.0,10.0,,,0.0,3.0,4.0,7.0,7.0,,,,82.0,17.0,6.2,3.0,0.0206266,,1,,0.23,-0.36,-0.32,,,2.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,0.029,-0.26,mateoretegui,,,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,
14429570,away,Al-Qadsiah,Turki Al-Ammar,,,turki-al-ammar,T. Al-Ammar,M,7,170.0,151,M,965177,EUR,938044800,M,7,7,True,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,17.0,7.0,6.7,2.0,0.00101505,,0,,0.01,0.31,0.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,
14429570,away,Al-Qadsiah,Ali Hazazi,,,ali-hazazi,A. Hazazi,M,11,185.0,62,M,818699,EUR,761529600,M,11,11,True,6.0,6.0,,,0.0,2.0,2.0,4.0,4.0,,,,16.0,7.0,6.5,,0.00154422,,0,,-0.08,-0.07,0.13,,,,2.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
14429570,away,Al-Qadsiah,Yasir Al-Shahrani,,,yasir-al-shahrani,Y. Al-Shahrani,D,12,171.0,762,M,160923,EUR,706752000,D,12,12,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,1.0,,,9.0,6.0,6.6,1.0,0.00098148,,0,,0.01,0.02,0.13,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429570,away,Al-Qadsiah,Abdullah Al-Salem,,,abdullah-al-salem,A. Al-Salem,F,9,183.0,285,M,818674,EUR,724723200,F,9,9,True,1.0,,1.0,,0.0,,,,1.0,,,,8.0,3.0,6.5,2.0,,,0,,-0.02,-0.13,0.17,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,
14429570,away,Al-Qadsiah,Mohammed Al-Thani,,,mohammed-al-thain,M. Al-Thani,M,17,174.0,72,M,954643,EUR,855532800,F,71,71,True,1.0,,1.0,,0.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429570,away,Al-Qadsiah,Mshari Sanyoor,,,mshari-sanyoor,M. Sanyoor,G,50,181.0,64,M,972698,EUR,1007510400,G,50,50,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429570,away,Al-Qadsiah,Husain Al-Qahtani,,,husain-al-monassar,H. Al-Qahtani,M,52,177.0,32,M,893218,EUR,787881600,M,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429570,away,Al-Qadsiah,Ibrahim Mahnashi,,,ibrahim-mahnashi,I. Mahnashi,M,40,,10,M,917267,EUR,942883200,M,40,40,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14429570,away,Al-Qadsiah,Saif Rashad Mohamed,Saif Rashad Mohamed,,saif-rashad-mohamed,S. R. Mohamed,F,74,,60,M,1548483,EUR,1099180800,F,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
