match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed,playerName,reason,rescinded
10385576,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385576,,5.0,2.0,,90,7.0,,1,,,goal,165705094.0,True,regular,895324.0,Alexis Mac Allister,,,,,,,
10385576,,,,,90,3.0,,1,,,substitution,121289293.0,True,regular,,,False,,,,,,
10385576,,,,,90,3.0,,1,,,substitution,121289292.0,True,regular,,,False,,,,,,
10385576,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,
10385576,,,,,89,,,2,,,substitution,121289276.0,True,regular,,,False,,,,,,
10385576,,,,,84,,,7,,,substitution,121289255.0,True,regular,,,False,,,,,,
10385576,,,,,72,,,19,,,substitution,121289141.0,False,regular,,,False,,,,,,
10385576,,,,,72,,,19,,,substitution,121289168.0,False,regular,,,False,,,,,,
10385576,,,,,72,,,19,,,substitution,121289167.0,False,regular,,,False,,,,,,
10385576,,4.0,2.0,,71,,,20,,,goal,165704644.0,True,penalty,895324.0,Alexis Mac Allister,,,penalty,,,,
10385576,,3.0,2.0,,64,,,27,,,goal,165704518.0,True,regular,135666.0,Leandro Trossard,,,,,,,
10385576,,,,,49,,,42,,,varDecision,13056.0,True,goalAwarded,895324.0,Alexis Mac Allister,,,,False,,,
10385576,,,,,46,,,45,,,substitution,121288908.0,False,regular,,,False,,,,,,
10385576,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385576,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
10385576,,2.0,2.0,,33,,,13,,,goal,165703846.0,False,regular,865057.0,Patson Daka,,,,,,,
10385576,,2.0,1.0,,15,,,31,,,goal,165703623.0,True,regular,987650.0,Moisés Caicedo,,,,,,,
10385576,,,,,12,,,34,,,card,120443679.0,True,yellow,895324.0,Alexis Mac Allister,,,,,Alexis Mac Allister,Foul,False
10385576,,1.0,1.0,,10,,,36,,,goal,165703570.0,True,ownGoal,991584.0,Luke Thomas,,,owngoal,,,,
10385576,,,,,4,,,42,,,card,120443645.0,False,yellow,991584.0,Luke Thomas,,,,,Luke Thomas,Foul,False
10385576,,0.0,1.0,,1,,,45,,,goal,165703485.0,False,regular,359642.0,Kelechi Iheanacho,,,,,,,
