match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
10389975,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389975,,2.0,4.0,,90,,,1,,,goal,165679938.0,False,regular,879672.0,Alexis Flips,,,,,,
10389975,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10389975,,,,,89,,,2,,,card,120437294.0,False,yellow,788319.0,Patrick Pentz,,Patrick Pentz,Time wasting,False,,
10389975,,,,,87,,,4,,,substitution,121278614.0,True,regular,,,,,,,False,
10389975,,,,,85,,,6,,,card,120437286.0,True,yellow,787542.0,Sada Thioub,,Sada Thioub,Argument,False,,
10389975,,,,,80,,,11,,,card,120437277.0,False,yellow,1158529.0,Martin Adeline,,Martin Adeline,Foul,False,,
10389975,,,,,78,,,13,,,substitution,121278555.0,True,regular,,,,,,,False,
10389975,,2.0,3.0,,70,,,21,,,goal,165679798.0,False,penalty,934237.0,Folarin Balogun,,,,,,penalty
10389975,,,,,68,,,23,,,substitution,121278479.0,False,regular,,,,,,,False,
10389975,,2.0,2.0,,67,,,24,,,goal,165679784.0,True,regular,283083.0,Adrien Hunou,,,,,,
10389975,,,,,65,,,26,,,card,120437225.0,False,yellowRed,857671.0,Jens Cajuste,,Jens Cajuste,Foul,False,,
10389975,,,,,64,,,27,,,card,120437224.0,False,yellow,857671.0,Jens Cajuste,,Jens Cajuste,Foul,False,,
10389975,,,,,64,,,27,,,substitution,121278462.0,True,regular,,,,,,,False,
10389975,,,,,64,,,27,,,substitution,121278463.0,False,regular,,,,,,,False,
10389975,,,,,63,,,28,,,substitution,121278464.0,False,regular,,,,,,,False,
10389975,,1.0,2.0,,59,,,32,,,goal,165679755.0,True,penalty,257205.0,Sofiane Boufal,,,,,,penalty
10389975,,,,,58,,,33,,,card,120437188.0,False,yellow,943926.0,Maxime Busi,,Maxime Busi,Foul,False,,
10389975,,,,,46,,,45,,,card,120437144.0,False,yellow,894733.0,Marshall Munetsi,,Marshall Munetsi,Foul,False,,
10389975,,,,,46,,,45,,,substitution,121278302.0,True,regular,,,,,,,False,
10389975,,,,,46,,,45,,,substitution,121278301.0,True,regular,,,,,,,False,
10389975,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389975,,0.0,2.0,,45,,,1,,,goal,165679604.0,False,regular,783278.0,Junya Ito,,,,,,
10389975,,0.0,1.0,,23,,,23,,,goal,165679404.0,False,regular,894733.0,Marshall Munetsi,,,,,,
10389975,,,,,-5,,,6,,,card,120437263.0,False,red,,,,Oscar Garcia,Argument,False,,
