match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12441764,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441764,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12441764,,,,,87,,,4,,,substitution,,123923989.0,False,False,regular,,,,,,
12441764,,,,,87,,,4,,,substitution,,123923988.0,False,False,regular,,,,,,
12441764,,,,,85,,,6,,,substitution,,123923937.0,False,True,regular,,,,,,
12441764,,,,,84,,,7,,,substitution,,123923967.0,False,True,regular,,,,,,
12441764,,,,,80,,,11,,,substitution,,123923869.0,False,True,regular,,,,,,
12441764,,,,,79,,,12,,,substitution,,123923868.0,False,True,regular,,,,,,
12441764,,,,,77,,,14,,,substitution,,123923855.0,False,False,regular,,,,,,
12441764,,,,,71,,,20,,,card,,123396627.0,,False,yellow,Enric Llansana,Foul,False,916951.0,Enric Llansana,
12441764,,,,,67,,,24,,,substitution,,123923686.0,False,False,regular,,,,,,
12441764,,,,,57,,,34,,,varDecision,,33326.0,,True,goalAwarded,,,,193462.0,James Lawrence,False
12441764,,,,,46,,,45,,,substitution,,123923411.0,False,True,regular,,,,,,
12441764,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441764,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12441764,,,,,41,,,5,,,card,,123396120.0,,True,yellow,Thomas Robinet,Argument,False,790802.0,Thomas Robinet,
12441764,,,,,7,,,39,,,card,,123395794.0,,True,yellow,Ricardo Visus,Foul,False,1046322.0,Ricardo Visus,
12441764,,,,,-5,,,6,,,card,,123396574.0,,True,yellow,Jeroen Rijsdijk,Argument,False,,,
