match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10583805,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10583805,,,,,90,4.0,,1,,,substitution,121280267.0,False,True,regular,,,,,,,
10583805,,,,,90,2.0,,1,,,card,120438156.0,,True,red,Renê Santos,Unsporting behaviour,False,218804.0,Renê Santos,,
10583805,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10583805,,,,,87,,,4,,,substitution,121280261.0,True,True,injury,,,,,,,
10583805,,,,,80,,,11,,,substitution,121280251.0,False,False,regular,,,,,,,
10583805,,,,,80,,,11,,,substitution,121280250.0,False,False,regular,,,,,,,
10583805,,,,,71,,,20,,,substitution,121280229.0,False,True,regular,,,,,,,
10583805,,1.0,0.0,,62,,,29,,,goal,165685238.0,,True,regular,,,,179639.0,Alexandru Mitriță,,
10583805,,,,,61,,,30,,,substitution,121280195.0,False,False,regular,,,,,,,
10583805,,,,,61,,,30,,,substitution,121280194.0,False,False,regular,,,,,,,
10583805,,,,,58,,,33,,,card,120438115.0,,True,yellow,Abdullah Al-Fahad,Argument,False,817947.0,Abdullah Al-Fahad,,
10583805,,,,,58,,,33,,,varDecision,12982.0,,True,penaltyNotAwarded,,,,179639.0,Alexandru Mitriță,,True
10583805,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10583805,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10583805,,,,,34,,,12,,,card,120438098.0,,False,yellow,Alberto Botía,Foul,False,31877.0,Alberto Botía,,
10583805,,,,,14,,,32,,,card,120438081.0,,False,yellow,Hamad Al-Jayzani,Foul,False,802975.0,Hamad Al-Jayzani,,
10583805,,,,,-5,,,6,,,card,120438285.0,,False,yellow,Waleed Bakshween,Argument,False,911303.0,Waleed Bakshween,,
