match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10826067,home,Milton Keynes Dons,Franco Ravizzoli,Franco Ravizzoli,,franco-ravizzoli,F. Ravizzoli,G,25,188.0,35,M,1088141,EUR,868406400.0,G,23,23,False,
10826067,home,Milton Keynes Dons,Jack Tucker,Jack,Tucker,tucker-jack,J. Tucker,D,5,192.0,39,M,906660,EUR,942451200.0,D,4,4,False,
10826067,home,Milton Keynes Dons,Warren O'Hora,,,warren-ohora,W. O'Hora,D,5,188.0,69,M,970352,EUR,924480000.0,D,5,5,False,
10826067,home,Milton Keynes Dons,Dean Lewington,,,dean-lewington,D. Lewington,D,3,180.0,21,M,19904,EUR,453686400.0,D,3,3,False,True
10826067,home,Milton Keynes Dons,Henry Lawrence,,,henry-lawrence,H. Lawrence,D,18,171.0,129,M,976265,EUR,1001030400.0,D,22,22,False,
10826067,home,Milton Keynes Dons,Josh McEachran,,,josh-mceachran,J. McEachran,M,20,178.0,39,M,98439,EUR,730944000.0,M,6,6,False,
10826067,home,Milton Keynes Dons,Dawson Devoy,,,dawson-devoy,D. Devoy,M,10,177.0,99,M,985462,EUR,1006214400.0,M,28,28,False,
10826067,home,Milton Keynes Dons,Daniel Harvie,,,daniel-harvie,D. Harvie,D,3,170.0,20,M,795697,EUR,900374400.0,D,21,21,False,
10826067,home,Milton Keynes Dons,Louie Barry,,,louie-barry,L. Barry,F,27,174.0,726,M,1001937,EUR,1056153600.0,F,19,19,False,
10826067,home,Milton Keynes Dons,Will Grigg,,,will-grigg,W. Grigg,F,9,180.0,286,M,45863,EUR,678499200.0,F,9,9,False,
10826067,home,Milton Keynes Dons,Darragh Burns,,,darragh-burns,D. Burns,M,18,176.0,103,M,1005670,EUR,1023494400.0,M,20,20,False,
10826067,home,Milton Keynes Dons,Tennai Watson,,,tennai-watson,T. Watson,D,27,183.0,29,M,838703,EUR,857433600.0,D,2,2,True,
10826067,home,Milton Keynes Dons,Nathan Holland,,,nathan-holland,N. Holland,M,,176.0,27,M,795059,EUR,898214400.0,M,11,11,True,
10826067,home,Milton Keynes Dons,Mohamed Eisa,,,mohamed-eisa,M. Eisa,F,7,183.0,498,M,886961,EUR,773971200.0,F,10,10,True,
10826067,home,Milton Keynes Dons,Conor Grant,,,conor-grant,C. Grant,F,11,178.0,59,M,988332,EUR,995846400.0,F,16,16,True,
10826067,home,Milton Keynes Dons,David Martin,David,Martin,david-martin,D. Martin,G,25,186.0,41,M,18968,EUR,506736000.0,G,18,18,True,
10826067,home,Milton Keynes Dons,Zak Jules,,,zak-jules,Z. Jules,D,3,190.0,13,M,556774,EUR,867801600.0,D,33,33,True,
10826067,home,Milton Keynes Dons,Daniel Oyegoke,,,daniel-oyegoke,D. Oyegoke,D,2,188.0,177,M,998830,EUR,1041552000.0,D,12,12,True,
10826067,home,Milton Keynes Dons,Ethan Robson,,,ethan-robson,E. Robson,M,20,178.0,20,M,848455,EUR,846201600.0,M,8,8,True,
10826067,home,Milton Keynes Dons,Matthew Dennis,,,matthew-dennis,M. Dennis,F,19,186.0,183,M,1014436,EUR,1018828800.0,F,30,30,True,
10826067,away,Taunton Town,Jack Bycroft,,,jack-bycroft,J. Bycroft,G,23,184.0,13,M,989856,EUR,1001030400.0,G,1,1,False,
10826067,away,Taunton Town,Jay Foulston,,,jay-foulston,J. Foulston,D,3,182.0,16,M,891936,EUR,975283200.0,D,3,3,False,
10826067,away,Taunton Town,Nick Grimes,,,nick-grimes,N. Grimes,D,,182.0,5,M,845939,EUR,881193600.0,D,4,4,False,True
10826067,away,Taunton Town,Danny Ball,,,danny-ball,D. Ball,D,5,,1,M,117263,EUR,690681600.0,D,5,5,False,
10826067,away,Taunton Town,Ollie Chamberlain,,,ollie-chamberlain,O. Chamberlain,D,17,176.0,3,M,860379,EUR,783216000.0,D,7,7,False,
10826067,away,Taunton Town,Zac Smith,,,zac-smith,Z. Smith,M,12,181.0,1,M,1095278,EUR,968976000.0,M,16,16,False,
10826067,away,Taunton Town,Lloyd James,,,lloyd-james,L. James,M,,181.0,6,M,34046,EUR,571968000.0,M,8,8,False,
10826067,away,Taunton Town,Joe Guest,Joe Guest,,joe-guest,J. Guest,M,11,,0,M,1423924,EUR,,M,11,11,False,
10826067,away,Taunton Town,Nick McCootie,Nick McCootie,,nick-mccootie,N. McCootie,F,,191.0,3,M,1423897,EUR,592790400.0,F,10,10,False,
10826067,away,Taunton Town,Nathaniel Jarvis,,,nathaniel-jarvis,N. Jarvis,F,,183.0,2,M,115442,EUR,687916800.0,F,9,9,False,
10826067,away,Taunton Town,Lee Lucas,,,lee-lucas,L. Lucas,M,31,178.0,1,M,99561,EUR,708134400.0,M,31,31,False,
10826067,away,Taunton Town,Dylan Morgan,Dylan Morgan,,dylan-morgan,D. Morgan,M,11,175.0,7,M,1423948,EUR,1032480000.0,M,22,22,True,
10826067,away,Taunton Town,Dave Sims-Burgess,Dave Sims-Burgess,,dave-sims-burgess,D. Sims-Burgess,F,20,191.0,1,M,1157676,EUR,834969600.0,F,20,20,True,
10826067,away,Taunton Town,Joseph Budd,Joseph Budd,,joseph-budd,J. Budd,M,38,,1,M,1064341,EUR,1032739200.0,M,2,2,True,
10826067,away,Taunton Town,Ross Stearn,,,stearn-ross,R Stearn,F,,170.0,1,M,847963,EUR,685065600.0,F,13,13,True,
10826067,away,Taunton Town,Ross Staley,,,ross-staley,R. Staley,F,,,1,M,255977,EUR,771724800.0,F,18,18,True,
10826067,away,Taunton Town,Lloyd Irish,,,lloyd-irish,L. Irish,G,21,,1,M,865571,EUR,,G,21,21,True,
10826067,away,Taunton Town,Jake Wannell,Jake Wannell,,jake-wannell,J. Wannell,D,6,185.0,6,M,1580809,EUR,770601600.0,D,6,6,True,
