match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10826067,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10826067,,6.0,0.0,,84,,,7,,,goal,166999088.0,True,regular,988332.0,Conor Grant,,,,
10826067,,,,,83,,,8,,,substitution,121430707.0,False,regular,,,False,,,
10826067,,,,,82,,,9,,,substitution,121430706.0,False,regular,,,False,,,
10826067,,5.0,0.0,,82,,,9,,,goal,166999011.0,True,regular,988332.0,Conor Grant,,,,
10826067,,,,,79,,,12,,,substitution,121430642.0,False,regular,,,False,,,
10826067,,4.0,0.0,,74,,,17,,,goal,166998740.0,True,regular,886961.0,Mohamed Eisa,,,,
10826067,,,,,72,,,19,,,substitution,121430504.0,True,regular,,,False,,,
10826067,,,,,67,,,24,,,card,120538696.0,False,yellow,845939.0,Nick Grimes,,Nick Grimes,Foul,False
10826067,,,,,66,,,25,,,substitution,121430425.0,False,regular,,,False,,,
10826067,,,,,65,,,26,,,substitution,121430424.0,False,regular,,,False,,,
10826067,,,,,60,,,31,,,substitution,121430305.0,True,regular,,,False,,,
10826067,,,,,59,,,32,,,substitution,121430304.0,True,regular,,,False,,,
10826067,,,,,59,,,32,,,substitution,121430303.0,True,regular,,,False,,,
10826067,,3.0,0.0,,48,,,43,,,goal,166998037.0,True,regular,1005670.0,Darragh Burns,,,,
10826067,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10826067,,2.0,0.0,,13,,,33,,,goal,166996714.0,True,regular,45863.0,Will Grigg,,,,
10826067,,1.0,0.0,,6,,,40,,,goal,166996545.0,True,regular,985462.0,Dawson Devoy,,,,
