match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
11453012,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453012,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11453012,,,,,80,,,11,,,substitution,,122085909.0,False,True,regular,,,,,,
11453012,,,,,80,,,11,,,substitution,,122085908.0,False,True,regular,,,,,,
11453012,,,,,64,,,27,,,varDecision,,20961.0,,True,penaltyAwarded,False,839521.0,Flávio,,,
11453012,,,,,61,,,30,,,substitution,,122085900.0,False,False,regular,,,,,,
11453012,,,,,61,,,30,,,substitution,,122085901.0,False,False,regular,,,,,,
11453012,,,,,61,,,30,,,substitution,,122085899.0,False,False,regular,,,,,,
11453012,,3.0,0.0,,57,,,34,,,goal,,172917214.0,,True,regular,,537018.0,Álvaro Medrán,,,
11453012,,,,,56,,,35,,,substitution,,122085887.0,False,False,regular,,,,,,
11453012,,,,,56,,,35,,,substitution,,122085886.0,True,True,injury,,,,,,
11453012,,,,,56,,,35,,,substitution,,122085885.0,False,True,regular,,,,,,
11453012,,,,,46,,,45,,,substitution,,122085866.0,False,True,regular,,,,,,
11453012,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453012,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11453012,,,,,38,,,8,,,card,,120941595.0,,False,yellow,,546220.0,Bernard Mensah,Bernard Mensah,Foul,False
11453012,,2.0,0.0,,13,,,33,,,goal,,172914781.0,,True,regular,,351734.0,Joao Pedro,,,
11453012,,1.0,0.0,,11,,,35,,,goal,,172914639.0,,True,regular,,916680.0,Musa Barrow,,,
11453012,,,,,6,,,40,,,card,,120941580.0,,False,yellow,,235642.0,Marko Dugandžić,Marko Dugandžić,Foul,False
