match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,description,confirmed
12421251,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12421251,,2.0,0.0,,90,6.0,,1,,,goal,penalty,247211261.0,True,penalty,845272.0,Didier Lamkel Zé,,,,,,,
12421251,,,,,90,4.0,,1,,,card,,122497871.0,False,red,862951.0,Ewan Henderson,Ewan Henderson,Professional foul last man,False,,,,
12421251,,,,,90,,,1,,,substitution,,123667160.0,True,regular,,,,,,False,,,
12421251,,,,,90,,,1,,,substitution,,123667159.0,True,regular,,,,,,False,,,
12421251,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,,
12421251,,,,,81,,,10,,,substitution,,123667103.0,False,regular,,,,,,False,,,
12421251,,,,,75,,,16,,,substitution,,123667055.0,True,regular,,,,,,False,,,
12421251,,,,,75,,,16,,,substitution,,123667056.0,True,injury,,,,,,True,,,
12421251,,,,,73,,,18,,,substitution,,123667057.0,False,regular,,,,,,False,,,
12421251,,,,,69,,,22,,,card,,122497386.0,False,yellow,38096.0,Rajiv Van La Parra,Rajiv Van La Parra,Argument,False,,,,
12421251,,,,,68,,,23,,,substitution,,123666935.0,True,regular,,,,,,False,,,
12421251,,,,,63,,,28,,,substitution,,123666888.0,False,regular,,,,,,False,,,
12421251,,,,,63,,,28,,,substitution,,123666889.0,False,regular,,,,,,False,,,
12421251,,,,,62,,,29,,,card,,122497275.0,True,yellow,247321.0,Bruno Godeau,Bruno Godeau,Foul,False,,,,
12421251,,,,,55,,,36,,,card,,122497182.0,True,yellow,134231.0,Visar Musliu,Visar Musliu,Foul,False,,,,
12421251,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12421251,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,,
12421251,,,,,42,,,4,,,card,,122496746.0,False,yellow,988579.0,Welat Cagro,Welat Cagro,Foul,False,,,,
12421251,,,,,28,,,18,,,inGamePenalty,,118520792.0,False,missed,856745.0,Daishawn Redan,,goalkeeperSave,,,,Goalkeeper save,
12421251,,,,,26,,,20,,,varDecision,,31896.0,False,penaltyNotAwarded,38096.0,Rajiv Van La Parra,,,,,,,False
12421251,,1.0,0.0,,17,,,29,,,goal,penalty,246988995.0,True,penalty,867250.0,Adriano Bertaccini,,,,,,,
