match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12528117,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12528117,,,,,90,6.0,,1,,,substitution,123993697.0,False,False,regular,,,,,,
12528117,,,,,90,5.0,,1,,,card,123458944.0,,True,yellow,Héliton,Argument,False,922725.0,Héliton,
12528117,,,,,90,2.0,,1,,,card,123458917.0,,True,yellow,Koray Günter,Argument,False,138165.0,Koray Günter,
12528117,,,,,90,1.0,,1,,,substitution,123993666.0,False,True,regular,,,,,,
12528117,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12528117,,,,,88,,,3,,,substitution,123993659.0,False,False,regular,,,,,,
12528117,,,,,88,,,3,,,substitution,123993660.0,False,False,regular,,,,,,
12528117,,,,,85,,,6,,,substitution,123993620.0,False,False,regular,,,,,,
12528117,,,,,81,,,10,,,substitution,123993562.0,False,True,regular,,,,,,
12528117,,,,,79,,,12,,,card,123458765.0,,False,red,Carlos Strandberg,Argument,False,333423.0,Carlos Strandberg,
12528117,,,,,78,,,13,,,card,123458766.0,,False,yellow,Görkem Sağlam,Argument,False,795001.0,Görkem Sağlam,
12528117,,,,,75,,,16,,,card,123458720.0,,False,yellow,Francisco Calvo,Time wasting,False,156400.0,Francisco Calvo,
12528117,,,,,72,,,19,,,substitution,123993492.0,False,True,regular,,,,,,
12528117,,,,,72,,,19,,,substitution,123993491.0,False,True,regular,,,,,,
12528117,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12528117,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12528117,,1.0,1.0,,27,,,19,,,goal,314998090.0,,False,regular,,,,769163.0,Bilal Boutobba,
12528117,,1.0,0.0,,19,,,27,,,goal,314997577.0,,True,regular,,,,828953.0,Kubilay Kanatsızkuş,
