match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11369898,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369898,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11369898,,,,,89,,,2,,,card,,Zeno Van Den Bosch,Foul,False,121007453.0,True,yellow,1103765.0,Zeno Van Den Bosch,,
11369898,,6.0,0.0,,86,,,5,,,goal,,,,,174435509.0,True,regular,923969.0,Michel Ange Balikwisha,,
11369898,,,,,81,,,10,,,substitution,,,,,122193360.0,False,injury,,,True,
11369898,,,,,80,,,11,,,substitution,,,,,122193359.0,True,regular,,,False,
11369898,,,,,80,,,11,,,substitution,,,,,122193358.0,True,regular,,,False,
11369898,,,,,79,,,12,,,card,,Ritchie De Laet,Argument,False,121008802.0,True,yellow,30420.0,Ritchie De Laet,,
11369898,,,,,78,,,13,,,card,,Moussa Djenepo,Simulation,False,121007381.0,False,yellow,869910.0,Moussa Djenepo,,
11369898,,5.0,0.0,,74,,,17,,,goal,,,,,174434612.0,True,regular,1462434.0,George Ilenikhena,,
11369898,,,,,69,,,22,,,substitution,,,,,122193137.0,False,regular,,,False,
11369898,,,,,69,,,22,,,substitution,,,,,122193138.0,False,regular,,,False,
11369898,,,,,69,,,22,,,substitution,,,,,122193136.0,False,regular,,,False,
11369898,,,,,69,,,22,,,substitution,,,,,122193135.0,True,regular,,,False,
11369898,,,,,69,,,22,,,substitution,,,,,122193134.0,True,regular,,,False,
11369898,,,,,69,,,22,,,substitution,,,,,122193133.0,True,regular,,,False,
11369898,,,,,49,,,42,,,card,,Jelle Bataille,Foul,False,121007160.0,True,yellow,889387.0,Jelle Bataille,,
11369898,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369898,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11369898,,4.0,0.0,,41,,,5,,,goal,,,,,174431279.0,True,regular,890695.0,Arbnor Muja,,
11369898,,,,,38,,,8,,,card,,Zinho Vanheusden,Foul,False,121006962.0,False,yellow,881024.0,Zinho Vanheusden,,
11369898,,,,,33,,,13,,,substitution,,,,,122192581.0,False,injury,,,True,
11369898,,3.0,0.0,,33,,,13,,,goal,,,,,174430943.0,True,regular,904887.0,Jürgen Ekkelenkamp,,
11369898,,2.0,0.0,,14,,,32,,,goal,,,,,174429861.0,True,penalty,339901.0,Vincent Janssen,,penalty
11369898,,1.0,0.0,,4,,,42,,,goal,,,,,174429224.0,True,regular,339901.0,Vincent Janssen,,
