match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12514004,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514004,,,,,90,7.0,,1,,,substitution,122996571.0,True,True,injury,,,,,,
12514004,,,,,90,3.0,,1,,,card,121519080.0,,True,yellow,Miguel Reisinho,Handball,False,892309.0,Miguel Reisinho,
12514004,,,,,90,2.0,,1,,,card,121519075.0,,False,yellow,Eliaquim Mangala,Persistent fouling,False,42892.0,Eliaquim Mangala,
12514004,,,,,90,,,1,,,card,121519063.0,,False,yellow,Joel Robles,Time wasting,False,93796.0,Joel Robles,
12514004,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12514004,,,,,82,,,9,,,card,121519006.0,,False,yellow,Xeka,Foul,False,858705.0,Xeka,
12514004,,,,,77,,,14,,,card,121518999.0,,False,yellow,Pedro Álvaro,Foul,False,869330.0,Pedro Álvaro,
12514004,,,,,76,,,15,,,substitution,122996385.0,False,True,regular,,,,,,
12514004,,,,,73,,,18,,,substitution,122996356.0,True,False,injury,,,,,,
12514004,,,,,61,,,30,,,substitution,122996267.0,True,False,injury,,,,,,
12514004,,,,,60,,,31,,,substitution,122996266.0,False,False,regular,,,,,,
12514004,,,,,60,,,31,,,substitution,122996265.0,False,False,regular,,,,,,
12514004,,,,,54,,,37,,,substitution,122996195.0,False,True,regular,,,,,,
12514004,,,,,53,,,38,,,card,121518902.0,,False,yellow,João Carvalho,Simulation,False,548044.0,João Carvalho,
12514004,,,,,51,,,40,,,card,121518892.0,,True,yellow,Rodrigo Abascal,Foul,False,846416.0,Rodrigo Abascal,
12514004,,,,,46,,,45,,,substitution,122996132.0,False,False,regular,,,,,,
12514004,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514004,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12514004,,,,,-5,,,6,,,card,121519088.0,,True,yellow,Cristiano Bacci,Argument,False,,,
