match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11067427,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067427,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11067427,,0.0,3.0,,88,,,3,,,goal,,173404822.0,False,regular,866392.0,Raniele,,,,
11067427,,0.0,2.0,,82,,,9,,,goal,,173404702.0,False,regular,979861.0,Isidro Pitta,,,,
11067427,,,,,81,,,10,,,substitution,,122116063.0,False,regular,,,False,,,
11067427,,,,,81,,,10,,,substitution,,122116062.0,False,regular,,,False,,,
11067427,,,,,77,,,14,,,substitution,,122116051.0,True,regular,,,False,,,
11067427,,,,,76,,,15,,,substitution,,122116050.0,True,regular,,,False,,,
11067427,,,,,74,,,17,,,card,,120960479.0,False,yellow,866392.0,Raniele,,Raniele,Foul,False
11067427,,,,,70,,,21,,,substitution,,122116047.0,True,regular,,,False,,,
11067427,,,,,67,,,24,,,substitution,,122116042.0,False,regular,,,False,,,
11067427,,,,,64,,,27,,,substitution,,122116040.0,True,regular,,,False,,,
11067427,,,,,62,,,29,,,substitution,,122116034.0,False,regular,,,False,,,
11067427,,,,,46,,,45,,,substitution,,122116013.0,True,regular,,,False,,,
11067427,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067427,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11067427,,0.0,1.0,,24,,,22,,,goal,,173403226.0,False,regular,270287.0,Deyverson,,,,
11067427,,,,,19,,,27,,,card,,120960412.0,False,yellow,373740.0,Alan Empereur,,Alan Empereur,Foul,False
