match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
12451075,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451075,,,,,90,5.0,,1,,,substitution,123280974.0,False,False,regular,,,,,,,,
12451075,,,,,90,4.0,,1,,,substitution,123280942.0,False,True,regular,,,,,,,,
12451075,,,,,90,3.0,,1,,,substitution,123280922.0,False,False,regular,,,,,,,,
12451075,,1.0,3.0,,90,1.0,,1,,,goal,190035459.0,,False,regular,1462434.0,George Ilenikhena,,,,,,
12451075,,,,,90,1.0,,1,,,substitution,123280921.0,False,True,regular,,,,,,,,
12451075,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,,,
12451075,,1.0,2.0,,89,,,2,,,goal,190035352.0,,False,regular,1394353.0,Eliesse Ben Seghir,,,,,,
12451075,,,,,86,,,5,,,card,121709946.0,,True,yellow,1035645.0,Caleb Wiley,,Caleb Wiley,Foul,False,,
12451075,,,,,84,,,7,,,substitution,123280874.0,False,True,regular,,,,,,,,
12451075,,,,,82,,,9,,,card,121709891.0,,True,yellow,1128532.0,Habib Diarra,,Habib Diarra,Argument,False,,
12451075,,1.0,1.0,,79,,,12,,,goal,190033988.0,,False,penalty,1394353.0,Eliesse Ben Seghir,,,,,penalty,
12451075,,,,,78,,,13,,,card,121709850.0,,True,yellow,1142233.0,Diego Moreira,,Diego Moreira,Handball,False,,
12451075,,,,,77,,,14,,,varDecision,29424.0,,False,penaltyNotAwarded,1394353.0,Eliesse Ben Seghir,,,,,,False
12451075,,,,,63,,,28,,,card,121709794.0,,True,yellow,882604.0,Đorđe Petrović,,Đorđe Petrović,Time wasting,False,,
12451075,,,,,46,,,45,,,substitution,123280577.0,False,False,regular,,,,,,,,
12451075,,,,,46,,,45,,,substitution,123280576.0,False,False,regular,,,,,,,,
12451075,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451075,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
12451075,,,,,35,,,11,,,card,121709453.0,,False,yellow,1389846.0,Lamine Camara,,Lamine Camara,Foul,False,,
12451075,,1.0,0.0,,29,,,17,,,goal,190026609.0,,True,regular,1002033.0,Guéla Doué,,,,,,
12451075,,,,,25,,,21,,,card,121709288.0,,True,yellow,1002033.0,Guéla Doué,,Guéla Doué,Foul,False,,
12451075,,,,,22,,,24,,,card,121709266.0,,False,yellow,845170.0,Caio Henrique,,Caio Henrique,Foul,False,,
