match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11067462,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067462,,,,,90,7.0,,1,,,card,Carlos De Pena,Foul,False,120974312.0,False,yellow,311394.0,Carlos De Pena,,
11067462,,,,,90,5.0,,1,,,card,Erick Marcus,Foul,False,120974310.0,True,yellowRed,1403439.0,Erick Marcus,,
11067462,,,,,90,1.0,,1,,,card,Paulinho Paula,Foul,False,120974308.0,True,yellowRed,879902.0,Paulinho Paula,,
11067462,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
11067462,,,,,88,,,3,,,card,Erick Marcus,Foul,False,120974306.0,True,yellow,1403439.0,Erick Marcus,,
11067462,,,,,86,,,5,,,substitution,,,,122138421.0,False,regular,,,,False
11067462,,,,,86,,,5,,,substitution,,,,122138420.0,False,regular,,,,False
11067462,,1.0,2.0,,84,,,7,,,goal,,,,173787575.0,True,regular,39649.0,Alex Teixeira,,
11067462,,,,,80,,,11,,,card,Gabriel Mercado,Argument,False,120974303.0,False,yellow,128376.0,Gabriel Mercado,,
11067462,,,,,77,,,14,,,substitution,,,,122138410.0,True,regular,,,,False
11067462,,,,,76,,,15,,,substitution,,,,122138413.0,False,regular,,,,False
11067462,,,,,76,,,15,,,substitution,,,,122138411.0,True,regular,,,,False
11067462,,,,,76,,,15,,,substitution,,,,122138412.0,False,regular,,,,False
11067462,,,,,70,,,21,,,substitution,,,,122138405.0,True,regular,,,,False
11067462,,,,,70,,,21,,,substitution,,,,122138404.0,True,regular,,,,False
11067462,,,,,63,,,28,,,substitution,,,,122138397.0,False,regular,,,,False
11067462,,0.0,2.0,,59,,,32,,,goal,,,,173787145.0,False,regular,106456.0,Enner Valencia,,
11067462,,,,,59,,,32,,,card,Sergio Rochet,Time wasting,False,120974293.0,False,yellow,581060.0,Sergio Rochet,,
11067462,,,,,51,,,40,,,card,Wanderson,Foul,False,120974289.0,False,yellow,247483.0,Wanderson,,
11067462,,,,,48,,,43,,,card,Paulinho Paula,Foul,False,120974287.0,True,yellow,879902.0,Paulinho Paula,,
11067462,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067462,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11067462,,,,,37,,,9,,,card,Zé Gabriel,Argument,False,120974276.0,True,yellow,988852.0,Zé Gabriel,,
11067462,,0.0,1.0,,20,,,26,,,goal,,,,173786402.0,False,regular,986233.0,Mauricio,,
