match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11407505,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407505,,,,,90,5.0,,1,,,card,Emil Holm,Argument,False,121073344.0,True,yellow,965264.0,Emil Holm,,
11407505,,,,,90,5.0,,1,,,card,Rémi Oudin,Argument,False,121073345.0,False,yellow,842709.0,Rémi Oudin,,
11407505,,,,,90,2.0,,1,,,substitution,,,,122301179.0,True,regular,,,False,
11407505,,,,,90,2.0,,1,,,substitution,,,,122301178.0,True,regular,,,False,
11407505,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11407505,,,,,83,,,8,,,substitution,,,,122301176.0,False,regular,,,False,
11407505,,,,,83,,,8,,,substitution,,,,122301175.0,False,regular,,,False,
11407505,,,,,82,,,9,,,substitution,,,,122301174.0,True,regular,,,False,
11407505,,,,,82,,,9,,,card,Ylber Ramadani,Foul,False,121073337.0,False,yellow,841977.0,Ylber Ramadani,,
11407505,,,,,77,,,14,,,substitution,,,,122301167.0,False,regular,,,False,
11407505,,,,,72,,,19,,,substitution,,,,122301165.0,False,regular,,,False,
11407505,,,,,64,,,27,,,substitution,,,,122301159.0,True,regular,,,False,
11407505,,,,,64,,,27,,,substitution,,,,122301160.0,True,regular,,,False,
11407505,,1.0,0.0,,58,,,33,,,goal,,,,176541963.0,True,regular,824200.0,Ademola Lookman,,
11407505,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407505,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11407505,,,,,35,,,11,,,card,Davide Zappacosta,Foul,False,121073319.0,True,yellow,132318.0,Davide Zappacosta,,
