match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
12436612,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436612,,,,,90,8.0,,1,,,card,Lucas Paquetá,Argument,False,123332818.0,False,yellow,839981.0,Lucas Paquetá,,,
12436612,,,,,90,6.0,,1,,,card,Vladimír Coufal,Argument,False,123331701.0,False,yellow,138024.0,Vladimír Coufal,,,
12436612,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12436612,,2.0,1.0,,89,,,2,,,goal,,,,297243346.0,True,regular,151545.0,Virgil van Dijk,,,
12436612,,1.0,1.0,,86,,,5,,,goal,,,,297234791.0,False,ownGoal,262911.0,Andrew Robertson,,owngoal,
12436612,,,,,85,,,6,,,substitution,,,,123851811.0,True,regular,,,,,False
12436612,,,,,78,,,13,,,substitution,,,,123851710.0,False,regular,,,,,False
12436612,,,,,78,,,13,,,substitution,,,,123851709.0,False,regular,,,,,False
12436612,,,,,68,,,23,,,substitution,,,,123851538.0,True,regular,,,,,False
12436612,,,,,68,,,23,,,substitution,,,,123851537.0,True,regular,,,,,False
12436612,,,,,60,,,31,,,substitution,,,,123851447.0,True,regular,,,,,False
12436612,,,,,60,,,31,,,substitution,,,,123851446.0,True,regular,,,,,False
12436612,,,,,57,,,34,,,substitution,,,,123851404.0,False,regular,,,,,False
12436612,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436612,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12436612,,1.0,0.0,,18,,,28,,,goal,,,,296979086.0,True,regular,883537.0,Luis Díaz,,,
