match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12437783,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437783,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12437783,,,,,87,,,4,,,substitution,,123409545.0,False,False,regular,,,,,,
12437783,,,,,87,,,4,,,substitution,,123409546.0,False,False,regular,,,,,,
12437783,,,,,87,,,4,,,card,,121801513.0,,False,yellow,Robert Navarro,Foul,False,944165.0,Robert Navarro,
12437783,,,,,80,,,11,,,card,,121801479.0,,True,yellow,Juan Berrocal,Foul,False,851226.0,Juan Berrocal,
12437783,,,,,79,,,12,,,card,,121801478.0,,True,yellow,Diego Rico,Foul,False,350560.0,Diego Rico,
12437783,,,,,78,,,13,,,substitution,,123409472.0,False,False,regular,,,,,,
12437783,,,,,69,,,22,,,substitution,,123409417.0,False,False,regular,,,,,,
12437783,,,,,63,,,28,,,substitution,,123409397.0,False,True,regular,,,,,,
12437783,,,,,59,,,32,,,card,,121801408.0,,False,yellow,Dominik Greif,Time wasting,False,791046.0,Dominik Greif,
12437783,,,,,53,,,38,,,substitution,,123409355.0,True,True,injury,,,,,,
12437783,,0.0,1.0,,53,,,38,,,goal,,192914238.0,,False,penalty,,,,790179.0,Cyle Larin,penalty
12437783,,,,,46,,,45,,,substitution,,123409316.0,False,True,regular,,,,,,
12437783,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437783,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12437783,,,,,36,,,10,,,substitution,,123409214.0,False,True,regular,,,,,,
12437783,,,,,33,,,13,,,card,,121801256.0,,True,yellow,Bertuğ Yıldırım,Foul,False,1382235.0,Bertuğ Yıldırım,
12437783,,,,,21,,,25,,,card,,121801224.0,,True,yellow,Djené,Foul,False,307702.0,Djené,
12437783,,,,,16,,,30,,,card,,121801213.0,,False,yellow,Antonio Sánchez,Foul,False,949722.0,Antonio Sánchez,
