match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10835043,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10835043,,,,,82,,,9,,,substitution,121505588.0,False,True,regular,,,,,
10835043,,,,,78,,,13,,,substitution,121505564.0,False,False,regular,,,,,
10835043,,,,,78,,,13,,,substitution,121505563.0,False,False,regular,,,,,
10835043,,2.0,0.0,,74,,,17,,,goal,167697706.0,,True,regular,943595.0,Sydney van Hooijdonk,,,
10835043,,,,,72,,,19,,,substitution,121505557.0,False,True,regular,,,,,
10835043,,,,,71,,,20,,,substitution,121505542.0,False,True,regular,,,,,
10835043,,,,,71,,,20,,,substitution,121505589.0,False,True,regular,,,,,
10835043,,,,,61,,,30,,,substitution,121505526.0,False,False,regular,,,,,
10835043,,,,,61,,,30,,,substitution,121505527.0,False,False,regular,,,,,
10835043,,,,,59,,,32,,,card,120587891.0,,False,yellow,544532.0,Bilal Ould-Chikh,Bilal Ould-Chikh,Foul,False
10835043,,,,,57,,,34,,,card,120587889.0,,True,yellow,948723.0,Milan van Ewijk,Milan van Ewijk,Foul,False
10835043,,1.0,0.0,,48,,,43,,,goal,167697303.0,,True,regular,318585.0,Pelle van Amersfoort,,,
10835043,,,,,46,,,45,,,substitution,121505511.0,False,False,regular,,,,,
10835043,,,,,46,,,45,,,substitution,121505505.0,False,True,regular,,,,,
10835043,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10835043,,,,,41,,,5,,,card,120587860.0,,True,yellow,339335.0,Joost van Aken,Joost van Aken,Foul,False
