match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,captain,stat_challengeLost,stat_wasFouled,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_keyPass,stat_unsuccessfulTouch,stat_hitWoodwork,stat_goals,stat_totalOffside,stat_bigChanceMissed,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goalAssist,player_sofascoreId,stat_outfielderBlock
10389736,home,Clermont Foot,Grejohn Kyei,grejohn-kyei,G. Kyei,F,95,187,241,M,581146,EUR,808185600,F,95,95,False,17.0,14.0,2.0,2.0,9.0,10.0,5.0,7.0,5.0,,,79.0,35.0,6.5,11.0,0.3706,0.7238,0.0023641,1,,,,,1.0,,3.0,4.0,,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,1.0,,6.0,,,2.0,1.0,,,,,,
10389736,home,Clermont Foot,Komnen Andrić,komnen-andric,K. Andrić,F,17,189,318,M,314138,EUR,804556800,F,9,9,True,2.0,,,,,,,2.0,,,,11.0,5.0,6.7,2.0,0.0,0.0,0.0,0,,,,,2.0,1.0,2.0,4.0,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,
10389736,home,Clermont Foot,Muhammed-Cham Saračević,muhammed-cham-saracevic,M. Cham-Saračević,M,10,180,998,M,958901,EUR,969926400,M,70,70,True,1.0,1.0,,,,,1.0,1.0,,,,11.0,1.0,6.5,,0.0,0.0,0.00027933,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,home,Clermont Foot,Ouparine Djoco,ouparine-djoco,O. Djoco,G,,188,75,M,942838,EUR,893203200,G,40,40,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,home,Clermont Foot,Souleymane Cissé,souleymane-cisse,S. Cissé,D,,190,25,M,1389737,EUR,1028764800,D,13,13,True,,,,,,,,,,,,,,,,,0.0,,0,,Souleymane Cissé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,home,Clermont Foot,Baïla Diallo,diallo-baila,B. Diallo,D,22,176,124,M,1099804,EUR,993340800,D,31,31,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,home,Clermont Foot,Mehdi Zeffane,mehdi-zeffane,M. Zeffane,M,,176,821,M,217770,EUR,706233600,D,2,2,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,home,Clermont Foot,Aïman Maurer,aiman-maurer,A. Maurer,M,29,173,360,M,1146941,EUR,1096070400,F,22,22,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,home,Clermont Foot,Jérémie Bela,jeremie-bela,J. Bela,M,,173,189,M,282917,EUR,734227200,F,91,91,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,home,Clermont Foot,Yanis Massolin,yanis-massolin,Y. Massolin,M,17,197,1116,M,1384651,EUR,1032480000,M,97,97,True,,,,,,,,,,,,,,,,,0.0,,0,,Yanis Massolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,away,RC Strasbourg,Matz Sels,matz-sels,M. Sels,G,26,188,2413,M,78152,EUR,699062400,G,1,1,False,29.0,13.0,22.0,7.0,13.0,20.0,,9.0,10.0,3.0,3.0,90.0,37.0,6.8,16.0,0.0,0.0,0.00013152,0,0.7725,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,
10389736,away,RC Strasbourg,Ismael Doukouré,ismael-doukoure,I. Doukouré,D,6,183,1100,M,1049517,EUR,1059004800,D,29,29,False,41.0,34.0,5.0,2.0,22.0,22.0,13.0,20.0,10.0,,,90.0,62.0,6.9,13.0,0.0,0.0,0.064506,0,,Ismael Doukoure,,1.0,1.0,1.0,9.0,5.0,2.0,5.0,2.0,,3.0,4.0,2.0,1.0,3.0,,,,1.0,,,,2.0,,,,,,,,,1.0,,
10389736,away,RC Strasbourg,Alexander Djiku,alexander-djiku,A. Djiku,D,6,182,4730,M,289977,EUR,776390400,D,24,24,False,37.0,27.0,6.0,,19.0,22.0,8.0,15.0,6.0,,,90.0,56.0,6.5,12.0,0.0484,0.1578,0.00381174,1,,,,,1.0,3.0,6.0,7.0,2.0,,,,6.0,4.0,,,2.0,,1.0,4.0,,,,1.0,,,,,,,,,,,alex_djiku,
10389736,away,RC Strasbourg,Maxime Le Marchand,maxime-le-marchand,M. Le Marchand,D,23,184,46,,55052,EUR,624067200,D,23,23,False,54.0,39.0,16.0,7.0,26.0,27.0,13.0,27.0,4.0,,,90.0,64.0,6.6,17.0,0.0,0.0,0.00623128,0,,,,,1.0,1.0,4.0,5.0,2.0,2.0,2.0,,3.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0
10389736,away,RC Strasbourg,Frédéric Guilbert,frederic-guilbert,F. Guilbert,D,,178,402,M,372430,EUR,788227200,M,32,32,False,33.0,20.0,2.0,1.0,8.0,15.0,13.0,22.0,9.0,,,90.0,71.0,7.2,25.0,0.0218,0.0574,0.0389667,1,,,,4.0,1.0,,5.0,5.0,2.0,2.0,1.0,,4.0,4.0,2.0,1.0,4.0,,,2.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,
10389736,away,RC Strasbourg,Morgan Sanson,morgan-sanson,M. Sanson,M,8,182,499,M,250133,EUR,777168000,M,8,8,False,20.0,14.0,2.0,,7.0,11.0,7.0,10.0,5.0,,,69.0,43.0,6.3,14.0,0.0,0.0,0.144911,0,,,,1.0,,1.0,9.0,5.0,2.0,,,,1.0,3.0,2.0,1.0,2.0,,5.0,2.0,,,,,1.0,4.0,,,,,,,,,,1.0
10389736,away,RC Strasbourg,Ibrahima Sissoko,ibrahima-sissoko,I. Sissoko,M,28,193,1228,M,829093,EUR,877910400,M,27,27,False,45.0,33.0,1.0,,19.0,21.0,14.0,24.0,13.0,,,90.0,57.0,6.6,14.0,0.1475,0.0646,0.0197888,2,,,,,1.0,2.0,11.0,6.0,,1.0,,,1.0,,4.0,2.0,6.0,,4.0,,,,1.0,1.0,,,,,,,,,,,,
10389736,away,RC Strasbourg,Dimitri Liénard,dimitri-lienard,D. Liénard,M,,184,77,M,365358,EUR,571708800,M,11,11,False,38.0,27.0,6.0,2.0,14.0,15.0,14.0,28.0,6.0,,,86.0,58.0,6.9,19.0,0.0,0.0,0.0628301,0,,,,5.0,2.0,1.0,6.0,7.0,,1.0,,,,1.0,5.0,2.0,,True,3.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,,
10389736,away,RC Strasbourg,Eduard Sobol,eduard-sobol,E. Sobol,D,23,186,579,M,186017,EUR,798336000,M,77,77,False,20.0,14.0,1.0,1.0,5.0,6.0,9.0,14.0,2.0,,,90.0,40.0,6.7,9.0,0.0208,0.0,0.0400504,1,,,,,,2.0,4.0,6.0,,2.0,,,2.0,,2.0,2.0,2.0,,,2.0,,,1.0,,,,,,,,,,,,,
10389736,away,RC Strasbourg,Kévin Gameiro,kevin-gameiro,K. Gameiro,F,9,172,598,M,3504,EUR,547516800,F,9,9,False,12.0,9.0,,,4.0,4.0,5.0,8.0,1.0,,,86.0,28.0,6.9,12.0,0.1953,0.2032,0.293999,2,,,,,1.0,,7.0,2.0,2.0,3.0,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,
10389736,away,RC Strasbourg,Habib Diallo,habib-diallo,H. Diallo,F,30,186,7542,M,802159,EUR,803433600,F,20,20,False,12.0,7.0,,,2.0,3.0,6.0,10.0,3.0,,,90.0,32.0,7.3,10.0,0.8119,0.5783,0.018807,5,,,,1.0,3.0,5.0,8.0,7.0,2.0,1.0,,,2.0,,,,2.0,,,2.0,1.0,,3.0,2.0,1.0,1.0,,1.0,3.0,1.0,,,,,habibdiallo28,1.0
10389736,away,RC Strasbourg,Sanjin Prcić,sanjin-prcic,S. Prcić,M,,182,171,M,94822,EUR,753753600,M,14,14,True,9.0,7.0,1.0,,3.0,3.0,4.0,6.0,2.0,,,21.0,11.0,6.4,2.0,0.0,0.0,0.00380989,0,,,,,,1.0,3.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,
10389736,away,RC Strasbourg,Lucas Perrin,lucas-perrin,L. Perrin,D,4,187,210,M,941077,EUR,911433600,D,5,5,True,5.0,4.0,,,,1.0,4.0,4.0,2.0,,,9.0,5.0,6.7,1.0,0.0,0.0,0.0032851,0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,away,RC Strasbourg,Lebo Mothiba,lebo-mothiba,L. Mothiba,F,35,182,464,M,845084,EUR,822787200,F,12,12,True,2.0,1.0,,,,,1.0,2.0,,,,9.0,6.0,6.7,1.0,0.0,0.0,0.0055736,0,,,,,3.0,1.0,4.0,3.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
10389736,away,RC Strasbourg,Robin Risser,robin-risser,R. Risser,G,40,193,833,M,1387161,EUR,1101945600,G,40,40,True,,,,,,,,,,,,,,,,,0.0,,0,,Robin Risser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,away,RC Strasbourg,Colin Dagba,dagba-colin,C. Dagba,D,2,168,499,M,941300,EUR,905299200,D,2,2,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,away,RC Strasbourg,Franci Bouebari,bouebari-franci,F. Bouebari,D,19,192,28,M,1444702,EUR,1063324800,D,35,35,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,away,RC Strasbourg,Yuito Suzuki,yuito-suzuki,Y. Suzuki,F,14,175,2203,M,1020422,EUR,1003968000,M,18,18,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389736,away,RC Strasbourg,Dany Jean,dany-jean,D. Jean,F,7,168,1278,M,1002402,EUR,1038441600,M,38,38,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
