match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10385537,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385537,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10385537,,1.0,1.0,,88,,,3,,,goal,,165606869.0,True,regular,355152.0,Demarai Gray,,,,
10385537,,,,,84,,,7,,,substitution,,121251621.0,False,regular,,,False,,,
10385537,,0.0,1.0,,81,,,10,,,goal,,165606766.0,False,regular,1085180.0,Brennan Johnson,,,,
10385537,,,,,61,,,30,,,substitution,,121251219.0,False,regular,,,False,,,
10385537,,,,,60,,,31,,,card,,120420150.0,True,yellow,923973.0,Amadou Onana,,Amadou Onana,Foul,False
10385537,,,,,57,,,34,,,substitution,,121251185.0,True,regular,,,False,,,
10385537,,,,,57,,,34,,,substitution,,121251184.0,True,regular,,,False,,,
10385537,,,,,55,,,36,,,substitution,,121251131.0,False,injury,,,True,,,
10385537,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385537,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10385537,,,,,35,,,11,,,card,,120419906.0,True,yellow,352770.0,Alex Iwobi,,Alex Iwobi,Handball,False
10385537,,,,,29,,,17,,,card,,120419873.0,False,yellow,927356.0,Neco Williams,,Neco Williams,Foul,False
10385537,,,,,21,,,25,,,card,,120419845.0,True,yellow,914902.0,Anthony Gordon,,Anthony Gordon,Foul,False
10385537,,,,,20,,,26,,,card,,120419840.0,False,yellow,838399.0,Joe Worrall,,Joe Worrall,Foul,False
