match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason,confirmed
11407429,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407429,,,,,90,8.0,,1,,,card,Andrea Cambiaso,False,120978598.0,True,yellow,917048.0,Andrea Cambiaso,,,,
11407429,,1.0,0.0,,90,6.0,,1,,,goal,,,173862473.0,True,regular,917048.0,Andrea Cambiaso,,,,
11407429,,,,,90,5.0,,1,,,substitution,,,122145123.0,False,injury,,,True,,,
11407429,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11407429,,,,,87,,,4,,,substitution,,,122145088.0,True,regular,,,False,,,
11407429,,,,,84,,,7,,,substitution,,,122145084.0,False,regular,,,False,,,
11407429,,,,,81,,,10,,,substitution,,,122145080.0,True,regular,,,False,,,
11407429,,,,,73,,,18,,,substitution,,,122145041.0,False,regular,,,False,,,
11407429,,,,,73,,,18,,,substitution,,,122145042.0,False,regular,,,False,,,
11407429,,,,,72,,,19,,,substitution,,,122145040.0,False,regular,,,False,,,
11407429,,,,,62,,,29,,,substitution,,,122145016.0,True,regular,,,False,,,
11407429,,,,,62,,,29,,,substitution,,,122145015.0,True,regular,,,False,,,
11407429,,,,,56,,,35,,,card,Moise Kean,False,120978534.0,True,yellow,835601.0,Moise Kean,,,Argument,
11407429,,,,,54,,,37,,,varDecision,,,21296.0,True,goalAwarded,835601.0,Moise Kean,,,,False
11407429,,,,,49,,,42,,,card,Michael Folorunsho,False,120978524.0,False,yellow,869795.0,Michael Folorunsho,,,Argument,
11407429,,,,,46,,,45,,,substitution,,,122144968.0,True,regular,,,False,,,
11407429,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407429,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11407429,,,,,40,,,6,,,card,Daniele Rugani,False,120978418.0,True,yellow,139273.0,Daniele Rugani,,,Foul,
11407429,,,,,37,,,9,,,card,Milan Đurić,False,120978416.0,False,yellow,76132.0,Milan Đurić,,,Foul,
11407429,,,,,14,,,32,,,varDecision,,,21292.0,True,goalAwarded,832208.0,Dušan Vlahović,,,,False
