match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12765132,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765132,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12765132,,,,,89,,,2,,,substitution,,123384223.0,False,True,regular,,,,,
12765132,,,,,89,,,2,,,substitution,,123384222.0,False,True,regular,,,,,
12765132,,,,,89,,,2,,,substitution,,123384225.0,False,False,regular,,,,,
12765132,,,,,88,,,3,,,substitution,,123384224.0,False,False,regular,,,,,
12765132,,,,,83,,,8,,,substitution,,123384201.0,True,True,injury,,,,,
12765132,,,,,83,,,8,,,card,,121782763.0,,False,yellow,Deniz Hümmet,Argument,False,604928.0,Deniz Hümmet
12765132,,,,,83,,,8,,,card,,121782761.0,,True,yellow,Nikolaj Hansen,Argument,False,193640.0,Nikolaj Hansen
12765132,,,,,80,,,11,,,substitution,,123384187.0,False,False,regular,,,,,
12765132,,,,,79,,,12,,,substitution,,123384186.0,False,False,regular,,,,,
12765132,,,,,74,,,17,,,card,,121782757.0,,False,yellowRed,Miro Tenho,Foul,False,548286.0,Miro Tenho
12765132,,,,,72,,,19,,,card,,121782756.0,,False,yellow,Miro Tenho,Foul,False,548286.0,Miro Tenho
12765132,,1.0,2.0,,72,,,19,,,goal,,192417116.0,,True,regular,,,,990395.0,Ari Sigurpálsson
12765132,,,,,66,,,25,,,substitution,,123384171.0,False,True,regular,,,,,
12765132,,,,,66,,,25,,,substitution,,123384170.0,False,True,regular,,,,,
12765132,,0.0,2.0,,65,,,26,,,goal,,192417032.0,,False,regular,,,,147634.0,Gustav Wikheim
12765132,,0.0,1.0,,62,,,29,,,goal,,192417004.0,,False,regular,,,,1501641.0,Keita Kosugi
12765132,,,,,57,,,34,,,card,,121782748.0,,True,yellow,Aron Elís Þrándarson,Persistent fouling,False,135629.0,Aron Elís Þrándarson
12765132,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765132,,,,,45,1.0,,1,,,card,,121782733.0,,False,yellow,Daniel Stensson,Foul,False,791929.0,Daniel Stensson
12765132,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12765132,,,,,34,,,12,,,card,,121782727.0,,True,yellow,Valdimar Þór Ingimundarson,Foul,False,843175.0,Valdimar Þór Ingimundarson
12765132,,,,,26,,,20,,,card,,121782725.0,,False,yellow,Keita Kosugi,Foul,False,1501641.0,Keita Kosugi
