match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11388479,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11388479,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11388479,,,,,88,,,3,,,substitution,,122459499.0,False,False,regular,,,,,,
11388479,,,,,83,,,8,,,substitution,,122459472.0,False,True,regular,,,,,,
11388479,,,,,79,,,12,,,substitution,,122459470.0,False,True,regular,,,,,,
11388479,,,,,79,,,12,,,substitution,,122459471.0,False,True,regular,,,,,,
11388479,,1.0,2.0,,79,,,12,,,goal,,179132625.0,,False,regular,296438.0,Joshua Brenet,,,,
11388479,,,,,75,,,16,,,substitution,,122459400.0,True,True,injury,,,,,,
11388479,,,,,63,,,28,,,substitution,,122459315.0,False,False,regular,,,,,,
11388479,,,,,63,,,28,,,substitution,,122459316.0,False,False,regular,,,,,,
11388479,,,,,63,,,28,,,substitution,,122459314.0,False,False,regular,,,,,,
11388479,,,,,55,,,36,,,card,,121175390.0,,False,yellow,196082.0,Robin Pröpper,Robin Pröpper,Foul,False,
11388479,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11388479,,,,,45,2.0,,1,,,substitution,,122459141.0,True,False,injury,,,,,,
11388479,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11388479,,1.0,1.0,,44,,,2,,,goal,,179129028.0,,True,ownGoal,196082.0,Robin Pröpper,,,,owngoal
11388479,,,,,13,,,33,,,card,,121175135.0,,False,yellow,860160.0,Gijs Smal,Gijs Smal,Foul,False,
11388479,,0.0,1.0,,4,,,42,,,goal,,179125601.0,,False,regular,35193.0,Ricky van Wolfswinkel,,,,
