match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11369350,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369350,,,,,90,4.0,,1,,,substitution,122093298.0,True,False,injury,,,,,,
11369350,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11369350,,,,,74,,,17,,,substitution,122093117.0,True,True,injury,,,,,,
11369350,,,,,74,,,17,,,substitution,122093116.0,False,True,regular,,,,,,
11369350,,,,,72,,,19,,,substitution,122093096.0,False,False,regular,,,,,,
11369350,,,,,72,,,19,,,substitution,122093095.0,False,False,regular,,,,,,
11369350,,,,,70,,,21,,,substitution,122093076.0,False,True,regular,,,,,,
11369350,,,,,70,,,21,,,substitution,122093075.0,False,True,regular,,,,,,
11369350,,,,,69,,,22,,,card,120945911.0,,False,yellow,,Fran Pérez,Argument,False,966637.0,Fran Pérez
11369350,,,,,61,,,30,,,substitution,122093004.0,False,True,regular,,,,,,
11369350,,,,,58,,,33,,,substitution,122092970.0,False,False,regular,,,,,,
11369350,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369350,,1.0,1.0,,45,3.0,,1,,,goal,172983910.0,,False,regular,,,,,998950.0,Diego López
11369350,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11369350,,,,,36,,,10,,,card,120945606.0,,True,yellow,,Samuel Costa,Foul,False,988351.0,Samú Costa
11369350,,,,,16,,,30,,,card,120945487.0,,True,yellow,,Giovanni González,Foul,False,590404.0,Giovanni González
11369350,,1.0,0.0,,5,,,41,,,goal,172981787.0,,True,regular,,,,,349526.0,Dani Rodríguez
