match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_crossNotClaimed,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_totalCross,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_fouls,stat_challengeLost,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_keyPass,player_sofascoreId,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_wasFouled,stat_goalAssist,stat_accurateCross,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalOffside,stat_goals,stat_penaltyMiss,stat_penaltySave,stat_penaltyFaced,stat_penaltyConceded,stat_hitWoodwork
10385520,home,Crystal Palace,Wilfried Zaha,wilfried-zaha,W. Zaha,M,10,180,18787,M,111850,EUR,721353600,F,11,11,False,30.0,25.0,1.0,,6.0,8.0,19.0,22.0,,6.0,3.0,,,,82.0,51.0,7.9,14.0,1.0264,1.8613,0.106685,3,,,,,,,7.0,,,1.0,1.0,,,5.0,2.0,3.0,3.0,wilfriedzaha,3.0,,,4.0,,,1.0,,3.0,,,2.0,1.0,,,,
10385520,home,Crystal Palace,Michael Olise,michael-olise,M. Olise,M,17,185,76795,M,978838,EUR,1008115200,M,7,7,True,6.0,5.0,,,3.0,3.0,2.0,3.0,,3.0,2.0,,,,20.0,13.0,6.5,4.0,0.0,0.0,0.00035271,0,,,,,,,2.0,,,1.0,,1.0,,2.0,1.0,1.0,,MOlise,1.0,,,,,,,,,,,,,,,,
10385520,home,Crystal Palace,Jean-Philippe Mateta,jean-philippe-mateta,J. Mateta,F,14,192,9441,M,848276,EUR,867456000,F,14,14,True,5.0,4.0,,,1.0,1.0,3.0,4.0,1.0,3.0,,,,,20.0,9.0,7.3,2.0,0.4133,0.7035,0.00334414,2,,,,,,,,,,,,2.0,,,,1.0,,Matetajphilippe,,,,,,,,1.0,1.0,1.0,,1.0,,,,,
10385520,home,Crystal Palace,Will Hughes,will-hughes,W. Hughes,M,19,185,1026,M,193554,EUR,798076800,M,19,19,True,8.0,8.0,1.0,1.0,1.0,1.0,7.0,7.0,,1.0,1.0,,,,8.0,11.0,6.6,,0.1445,0.8159,0.00937988,2,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,
10385520,home,Crystal Palace,Luka Milivojević,luka-milivojevic,L. Milivojević,M,19,183,512,M,50294,EUR,670982400,M,4,4,True,2.0,1.0,,,,,1.0,2.0,,1.0,,,,,8.0,4.0,6.6,1.0,0.0,0.0,5.333e-05,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,
10385520,home,Crystal Palace,Chris Richards,chris-richards,C. Richards,D,26,188,2004,M,931844,EUR,954201600,D,26,26,True,5.0,4.0,1.0,,1.0,1.0,3.0,4.0,,,1.0,,,,1.0,6.0,,1.0,0.0,0.0,0.00335119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,home,Crystal Palace,Joe Whitworth,joe-whitworth,J. Whitworth,G,1,179,177,M,1134718,EUR,1078012800,G,41,41,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,home,Crystal Palace,Sam Johnstone,sam-johnstone,S. Johnstone,G,31,193,600,M,98427,EUR,733017600,G,21,21,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,home,Crystal Palace,Nathaniel Clyne,nathaniel-clyne,N. Clyne,D,17,175,676,M,43215,EUR,670809600,D,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,home,Crystal Palace,Malcolm Ebiowei,ebiowei-malcolm,M. Ebiowei,M,,185,300,M,1176104,EUR,1062633600,M,23,23,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,away,Aston Villa,Emiliano Martínez,emiliano-martinez,E. Martínez,G,23,195,61053,M,158263,EUR,715392000,G,1,1,False,38.0,29.0,17.0,8.0,24.0,27.0,5.0,11.0,,,4.0,,6.0,6.0,90.0,48.0,7.6,10.0,0.0,0.0,0.00073172,0,1.2536,,,,,,,,,,,,,,,,,EmiMartínez,,,,,,,,,,,,,,1.0,1.0,,
10385520,away,Aston Villa,Matty Cash,matty-cash,M. Cash,D,2,185,9380,M,833956,EUR,870912000,D,2,2,False,26.0,15.0,4.0,,9.0,11.0,8.0,23.0,,6.0,3.0,,,,90.0,58.0,6.5,21.0,0.0144,0.0,0.105432,1,,,,,8.0,,5.0,,,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,mattycash622,,,,1.0,,2.0,,1.0,,3.0,,,,,,,
10385520,away,Aston Villa,Ezri Konsa,ezri-konsa,E. Konsa,D,4,183,3197,M,827679,EUR,877564800,D,4,4,False,50.0,45.0,3.0,,37.0,39.0,8.0,11.0,,,5.0,,,,90.0,61.0,6.9,5.0,0.0678,0.0,0.0026831,1,,,,,,2.0,8.0,2.0,1.0,4.0,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,
10385520,away,Aston Villa,Tyrone Mings,tyrone-mings,T. Mings,D,5,195,1992,M,303638,EUR,731980800,D,5,5,False,67.0,54.0,18.0,8.0,41.0,46.0,13.0,21.0,1.0,2.0,7.0,,,,90.0,78.0,6.4,14.0,0.0,0.0,0.00542407,0,,,,,,2.0,4.0,3.0,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,
10385520,away,Aston Villa,Lucas Digne,lucas-digne,L. Digne,D,12,178,4442,M,96538,EUR,743126400,D,27,27,False,42.0,36.0,5.0,4.0,20.0,22.0,19.0,24.0,2.0,6.0,8.0,,,,90.0,66.0,6.5,11.0,0.0889,0.0,0.173215,2,,,,,4.0,2.0,5.0,1.0,1.0,3.0,3.0,2.0,1.0,,,1.0,2.0,LDigne,2.0,,1.0,,,3.0,,1.0,,1.0,,,,,,1.0,
10385520,away,Aston Villa,John McGinn,john-mcginn,J. McGinn,M,7,175,3895,M,250223,EUR,782438400,M,7,7,False,28.0,20.0,5.0,3.0,12.0,15.0,8.0,13.0,,5.0,6.0,,,,73.0,40.0,6.3,14.0,0.0,0.0,0.0049262,0,,,,True,,1.0,4.0,,,3.0,3.0,3.0,,,,4.0,,,2.0,,,,,,,,,,,,,,,,
10385520,away,Aston Villa,Boubacar Kamara,boubacar-kamara,B. Kamara,M,44,184,3386,M,826204,EUR,943315200,M,44,44,False,45.0,36.0,3.0,2.0,24.0,27.0,12.0,18.0,2.0,6.0,7.0,,,,90.0,61.0,7.2,10.0,0.0,0.0,0.00505088,0,,,,,,1.0,11.0,,,7.0,2.0,2.0,2.0,,,1.0,1.0,,,,,3.0,,,,,,1.0,,,,,,,
10385520,away,Aston Villa,Jacob Ramsey,jacob-ramsey,J. Ramsey,M,41,180,3186,M,975937,EUR,991008000,M,41,41,False,31.0,28.0,3.0,2.0,14.0,16.0,14.0,15.0,,5.0,7.0,,,,90.0,47.0,6.3,7.0,0.0,0.0,0.0178563,0,,,,,,,6.0,1.0,,1.0,,,3.0,2.0,1.0,2.0,1.0,,1.0,,,4.0,,,,,,,,,,,,,
10385520,away,Aston Villa,Leon Bailey,leon-bailey,L. Bailey,M,31,178,7677,M,808590,EUR,871084800,F,31,31,False,15.0,9.0,1.0,,3.0,5.0,6.0,13.0,2.0,8.0,1.0,,,,66.0,30.0,7.0,15.0,0.0868,0.0,0.031426,1,,,,,3.0,1.0,2.0,1.0,,,,2.0,1.0,2.0,1.0,3.0,2.0,leonbailey,2.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0
10385520,away,Aston Villa,Ollie Watkins,ollie-watkins,O. Watkins,F,11,179,19908,M,555386,EUR,820281600,F,11,11,False,27.0,21.0,,,3.0,3.0,18.0,24.0,2.0,5.0,2.0,,,,90.0,39.0,7.3,12.0,0.2589,0.4339,0.0527007,2,,,,,,3.0,5.0,,,2.0,1.0,1.0,1.0,,,5.0,,OllieWatkins,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,
10385520,away,Aston Villa,Emiliano Buendía,emiliano-buendia,E. Buendía,M,10,170,7699,M,783126,EUR,851472000,F,10,10,False,26.0,22.0,3.0,2.0,12.0,12.0,10.0,14.0,,4.0,4.0,,,,73.0,37.0,6.9,6.0,0.205,0.0534,0.0287548,1,,,,,,,5.0,,,3.0,,1.0,1.0,1.0,1.0,,,EM10Buendia,2.0,,,1.0,,,,,1.0,,,,,,,,
10385520,away,Aston Villa,Danny Ings,danny-ings,D. Ings,F,9,178,1761,M,130181,EUR,711849600,F,9,9,True,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,24.0,5.0,6.7,1.0,0.0556,0.1347,1.372e-05,2,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,
10385520,away,Aston Villa,Philippe Coutinho,philippe-coutinho,P. Coutinho,M,10,172,68776,M,119159,EUR,708307200,M,23,23,True,8.0,8.0,,,2.0,2.0,6.0,7.0,,2.0,1.0,,,,17.0,15.0,6.9,1.0,0.1193,0.547,0.0048983,3,,,,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,,Coutinho,,,1.0,1.0,,,,,2.0,,,,,,,,
10385520,away,Aston Villa,Douglas Luiz,douglas-luiz,D. Luiz,M,21,175,11801,M,867887,EUR,894672000,M,6,6,True,24.0,24.0,4.0,4.0,9.0,9.0,16.0,16.0,,1.0,1.0,,,,17.0,27.0,7.1,1.0,0.0,0.0,0.0596781,0,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,Douglas_Luiz,,,,1.0,,1.0,,,,,,,,,,,
10385520,away,Aston Villa,Robin Olsen,robin-olsen,R. Olsen,G,30,198,1289,M,26025,EUR,631756800,G,25,25,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,away,Aston Villa,Ashley Young,ashley-young,A. Young,D,15,180,1712,M,10589,EUR,489715200,D,18,18,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,away,Aston Villa,Ludwig Augustinsson,ludwig-augustinsson,L. Augustinsson,D,6,181,397,M,138546,EUR,766886400,D,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,away,Aston Villa,Calum Chambers,calum-chambers,C. Chambers,D,12,183,598,M,227942,EUR,790560000,D,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,away,Aston Villa,Marvelous Nakamba,marvelous-nakamba,M. Nakamba,M,18,177,1065,M,556904,EUR,758937600,M,19,19,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385520,away,Aston Villa,Cameron Archer,cameron-archer,C. Archer,F,19,181,984,M,993451,EUR,1007856000,F,35,35,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
