match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
10385520,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385520,,,,,90,1.0,,1,,,substitution,121251763.0,False,True,regular,,,,,,,,
10385520,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10385520,,,,,82,,,9,,,substitution,121251585.0,False,True,regular,,,,,,,,
10385520,,,,,82,,,9,,,substitution,121251584.0,False,True,regular,,,,,,,,
10385520,,,,,75,,,16,,,card,120420265.0,,True,yellow,,Jeffrey Schlupp,Foul,False,148710.0,Jeffrey Schlupp,,
10385520,,,,,73,,,18,,,substitution,121251429.0,False,False,regular,,,,,,,,
10385520,,,,,73,,,18,,,substitution,121251428.0,False,False,regular,,,,,,,,
10385520,,3.0,1.0,,71,,,20,,,goal,165606625.0,,True,regular,,,,,848276.0,Jean-Philippe Mateta,,
10385520,,,,,70,,,21,,,substitution,121251385.0,False,True,regular,,,,,,,,
10385520,,,,,70,,,21,,,substitution,121251384.0,False,True,regular,,,,,,,,
10385520,,,,,66,,,25,,,substitution,121251306.0,False,False,regular,,,,,,,,
10385520,,2.0,1.0,,58,,,33,,,goal,165606405.0,,True,regular,,,,,111850.0,Wilfried Zaha,,
10385520,,,,,58,,,33,,,inGamePenalty,118404128.0,,True,missed,,,goalkeeperSave,,111850.0,Wilfried Zaha,Goalkeeper save,
10385520,,,,,56,,,35,,,varDecision,12719.0,,True,penaltyNotAwarded,,,,,877994.0,Marc Guéhi,,False
10385520,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385520,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
10385520,,,,,39,,,7,,,card,120419937.0,,True,yellow,,Wilfried Zaha,Foul,False,111850.0,Wilfried Zaha,,
10385520,,,,,36,,,10,,,card,120419918.0,,False,yellow,,John McGinn,Foul,False,250223.0,John McGinn,,
10385520,,,,,27,,,19,,,varDecision,12715.0,,True,goalAwarded,,,,,148710.0,Jeffrey Schlupp,,False
10385520,,1.0,1.0,,7,,,39,,,goal,165605474.0,,True,regular,,,,,111850.0,Wilfried Zaha,,
10385520,,0.0,1.0,,5,,,41,,,goal,165605446.0,,False,regular,,,,,555386.0,Ollie Watkins,,
