match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10385737,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385737,,,,,90,3.0,,1,,,card,Brenden Aaronson,Foul,False,120411211.0,False,yellow,973431.0,Brenden Aaronson,,,
10385737,,,,,90,1.0,,1,,,substitution,,,,121237011.0,True,injury,,,True,,
10385737,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10385737,,,,,88,,,3,,,substitution,,,,121236974.0,False,regular,,,False,,
10385737,,,,,84,,,7,,,substitution,,,,121236899.0,False,regular,,,False,,
10385737,,,,,84,,,7,,,substitution,,,,121236898.0,False,regular,,,False,,
10385737,,2.0,2.0,,81,,,10,,,goal,,,,165569545.0,True,regular,823085.0,Kyle Walker-Peters,,,
10385737,,,,,78,,,13,,,card,Mohammed Salisu,Foul,False,120411081.0,True,yellow,946158.0,Mohammed Salisu,,,
10385737,,1.0,2.0,,72,,,19,,,goal,,,,165569417.0,True,regular,818073.0,Joe Aribo,,,
10385737,,,,,70,,,21,,,substitution,,,,121236626.0,True,regular,,,False,,
10385737,,,,,62,,,29,,,substitution,,,,121236437.0,True,regular,,,False,,
10385737,,,,,61,,,30,,,substitution,,,,121236436.0,True,regular,,,False,,
10385737,,0.0,2.0,,60,,,31,,,goal,,,,165569277.0,False,regular,542472.0,Rodrigo,,,
10385737,,0.0,1.0,,46,,,45,,,goal,,,,165569086.0,False,regular,542472.0,Rodrigo,,,
10385737,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385737,,,,,45,,,1,,,card,Rasmus Kristensen,Foul,False,120410699.0,False,yellow,921789.0,Rasmus Kristensen,,,
10385737,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10385737,,,,,43,,,3,,,card,Jack Harrison,Foul,False,120410691.0,False,yellow,829570.0,Jack Harrison,,,
10385737,,,,,28,,,18,,,substitution,,,,121236054.0,False,regular,,,False,,
10385737,,,,,16,,,30,,,varDecision,,,,12576.0,False,cardUpgrade,305278.0,Diego Llorente,,,True
