match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10388262,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388262,,,,,90,4.0,,1,,,card,Ozan Kabak,Foul,False,120701179.0,True,yellow,857740.0,Ozan Kabak,,,,
10388262,,,,,90,3.0,,1,,,substitution,,,,121684733.0,True,regular,,,False,,,
10388262,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10388262,,,,,79,,,12,,,substitution,,,,121684698.0,False,regular,,,False,,,
10388262,,,,,78,,,13,,,substitution,,,,121684697.0,True,injury,,,True,,,
10388262,,,,,71,,,20,,,substitution,,,,121684654.0,False,regular,,,False,,,
10388262,,,,,71,,,20,,,substitution,,,,121684655.0,False,regular,,,False,,,
10388262,,,,,71,,,20,,,substitution,,,,121684653.0,False,regular,,,False,,,
10388262,,2.0,0.0,,70,,,21,,,goal,,,,168640656.0,True,penalty,254297.0,Ihlas Bebou,,,penalty,
10388262,,,,,70,,,21,,,varDecision,,,,16678.0,False,review,14113.0,Ralf Fährmann,,,,False
10388262,,,,,64,,,27,,,substitution,,,,121684625.0,True,regular,,,False,,,
10388262,,,,,64,,,27,,,substitution,,,,121684624.0,True,regular,,,False,,,
10388262,,,,,46,,,45,,,substitution,,,,121684547.0,True,regular,,,False,,,
10388262,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388262,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
10388262,,,,,40,,,6,,,card,Dennis Geiger,Foul,False,120701037.0,True,yellow,795004.0,Dennis Geiger,,,,
10388262,,,,,36,,,10,,,substitution,,,,121684451.0,False,regular,,,False,,,
10388262,,1.0,0.0,,22,,,24,,,goal,,,,168639861.0,True,ownGoal,825740.0,Alex Král,,,owngoal,
10388262,,,,,16,,,30,,,card,Christoph Baumgartner,Foul,False,120701010.0,True,yellow,825956.0,Christoph Baumgartner,,,,
