match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11067268,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067268,,,,,90,8.0,,1,,,card,John Kennedy,Argument,False,120808408.0,True,yellow,1087399.0,John Kennedy,,,
11067268,,,,,90,5.0,,1,,,card,André,Argument,False,120808403.0,True,yellow,1035996.0,André,,,
11067268,,,,,90,5.0,,1,,,card,Guilherme Arana,Argument,False,120808404.0,False,yellow,1127439.0,Guilherme Arana,,,
11067268,,,,,90,,,1,,,card,Hulk,Argument,False,120808399.0,False,yellow,34705.0,Hulk,,,
11067268,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
11067268,,,,,89,,,2,,,card,Rodrigo Battaglia,Foul,False,120808394.0,False,yellow,158257.0,Rodrigo Battaglia,,,
11067268,,,,,88,,,3,,,substitution,,,,121860243.0,True,regular,,,,False,
11067268,,,,,88,,,3,,,substitution,,,,121860240.0,False,regular,,,,False,
11067268,,,,,88,,,3,,,substitution,,,,121860239.0,False,regular,,,,False,
11067268,,,,,81,,,10,,,substitution,,,,121860224.0,False,regular,,,,False,
11067268,,,,,72,,,19,,,substitution,,,,121860206.0,True,injury,,,,True,
11067268,,,,,71,,,20,,,substitution,,,,121860205.0,True,regular,,,,False,
11067268,,,,,71,,,20,,,substitution,,,,121860199.0,True,regular,,,,False,
11067268,,,,,62,,,29,,,substitution,,,,121860185.0,False,regular,,,,False,
11067268,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067268,,1.0,1.0,,45,1.0,,1,,,goal,,,,169602442.0,True,regular,795773.0,Samuel Xavier,,,
11067268,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11067268,,0.0,1.0,,35,,,11,,,goal,,,,169602331.0,False,ownGoal,928134.0,Guga,,,owngoal
11067268,,,,,32,,,14,,,card,Hyoran,Foul,False,120808311.0,False,yellow,551348.0,Hyoran,,,
11067268,,,,,-5,,,6,,,card,Fernando Diniz,Argument,False,120808409.0,True,red,,,,,
11067268,,,,,-5,,,6,,,card,Fernando Diniz,Argument,False,120808410.0,True,yellow,,,,,
11067268,,,,,-5,,,6,,,card,Luiz Felipe Scolari,Argument,False,120808397.0,False,yellow,,,,,
