match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12436492,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436492,,,,,90,8.0,,1,,,card,Omari Hutchinson,Time wasting,False,121714579.0,False,yellow,1090963.0,Omari Hutchinson,,,
12436492,,,,,90,3.0,,1,,,card,Leif Davis,Foul,False,121714560.0,False,yellow,963493.0,Leif Davis,,,
12436492,,,,,90,2.0,,1,,,substitution,,,,123287025.0,False,regular,,,False,,
12436492,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12436492,,,,,84,,,7,,,substitution,,,,123286916.0,True,regular,,,False,,
12436492,,,,,84,,,7,,,substitution,,,,123286915.0,True,regular,,,False,,
12436492,,,,,78,,,13,,,card,Rodrigo Bentancur,Argument,False,121714397.0,True,yellow,791190.0,Rodrigo Bentancur,,,
12436492,,,,,71,,,20,,,substitution,,,,123286708.0,False,regular,,,False,,
12436492,,,,,70,,,21,,,substitution,,,,123286707.0,False,regular,,,False,,
12436492,,1.0,2.0,,69,,,22,,,goal,,,,190097917.0,True,regular,791190.0,Rodrigo Bentancur,,,
12436492,,,,,66,,,25,,,substitution,,,,123286602.0,True,injury,,,True,,
12436492,,,,,65,,,26,,,card,Ben Johnson,Foul,False,121714285.0,False,yellow,914412.0,Ben Johnson,,,
12436492,,,,,50,,,41,,,varDecision,,,,29465.0,True,goalAwarded,361420.0,Dominic Solanke,,,False
12436492,,,,,46,,,45,,,card,Liam Delap,Foul,False,121714113.0,False,yellow,997087.0,Liam Delap,,,
12436492,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436492,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12436492,,0.0,2.0,,43,,,3,,,goal,,,,190094487.0,False,regular,997087.0,Liam Delap,,,
12436492,,0.0,1.0,,31,,,15,,,goal,,,,190093710.0,False,regular,354782.0,Sammie Szmodics,,,
12436492,,,,,21,,,25,,,card,Axel Tuanzebe,Time wasting,False,121713798.0,False,yellow,817979.0,Axel Tuanzebe,,,
