match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14566650,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566650,,,,,90,2.0,,1,,,card,Lamine Yamal,Foul,False,123990942.0,True,yellow,1402912.0,Lamine Yamal,,
14566650,,1.0,2.0,,90,,,1,,,goal,,,,323617979.0,False,regular,934510.0,Gonçalo Ramos,,
14566650,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14566650,,,,,87,,,4,,,card,Achraf Hakimi,Argument,False,123990923.0,False,yellow,814594.0,Achraf Hakimi,,
14566650,,,,,86,,,5,,,substitution,,,,124662228.0,True,injury,,,,True
14566650,,,,,80,,,11,,,substitution,,,,124662199.0,False,regular,,,,False
14566650,,,,,80,,,11,,,substitution,,,,124662198.0,False,regular,,,,False
14566650,,,,,79,,,12,,,substitution,,,,124662181.0,True,regular,,,,False
14566650,,,,,78,,,13,,,card,Marc Casadó,Foul,False,123990866.0,True,yellow,1000483.0,Marc Casadó,,
14566650,,,,,72,,,19,,,substitution,,,,124662132.0,False,regular,,,,False
14566650,,,,,72,,,19,,,substitution,,,,124662131.0,True,regular,,,,False
14566650,,,,,72,,,19,,,substitution,,,,124662130.0,True,regular,,,,False
14566650,,,,,72,,,19,,,substitution,,,,124662129.0,True,regular,,,,False
14566650,,,,,65,,,26,,,substitution,,,,124662076.0,False,regular,,,,False
14566650,,,,,57,,,34,,,card,Dani Olmo,Foul,False,123990779.0,True,yellow,789071.0,Dani Olmo,,
14566650,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566650,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14566650,,,,,44,,,2,,,card,Nuno Mendes,Foul,False,123990546.0,False,yellow,989768.0,Nuno Mendes,,
14566650,,1.0,1.0,,38,,,8,,,goal,,,,323614648.0,False,regular,1473491.0,Senny Mayulu,,
14566650,,,,,32,,,14,,,card,Frenkie de Jong,Foul,False,123990471.0,True,yellow,795222.0,Frenkie de Jong,,
14566650,,1.0,0.0,,19,,,27,,,goal,,,,323613785.0,True,regular,855833.0,Ferran Torres,,
