match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14025274,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025274,,,,,90,1.0,,1,,,card,Amine Adli,Foul,False,124484298.0,True,yellow,991478.0,Amine Adli,,
14025274,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14025274,,,,,80,,,11,,,substitution,,,,125305468.0,False,regular,,,,False
14025274,,,,,80,,,11,,,card,Eli Junior Kroupi,Foul,False,124484251.0,True,yellow,1426228.0,Eli Junior Kroupi,,
14025274,,2.0,3.0,,76,,,15,,,goal,,,,333880271.0,True,regular,1426228.0,Eli Junior Kroupi,,
14025274,,,,,74,,,17,,,substitution,,,,125305435.0,True,regular,,,,False
14025274,,,,,74,,,17,,,substitution,,,,125305434.0,True,regular,,,,False
14025274,,,,,74,,,17,,,substitution,,,,125305436.0,True,regular,,,,False
14025274,,1.0,3.0,,71,,,20,,,goal,,,,333879601.0,False,regular,856714.0,Declan Rice,,
14025274,,,,,70,,,21,,,card,Martín Zubimendi,Time wasting,False,124484216.0,False,yellow,966837.0,Martín Zubimendi,,
14025274,,,,,67,,,24,,,substitution,,,,125305370.0,True,regular,,,,False
14025274,,,,,67,,,24,,,substitution,,,,125305372.0,False,regular,,,,False
14025274,,,,,67,,,24,,,substitution,,,,125305371.0,False,regular,,,,False
14025274,,,,,66,,,25,,,substitution,,,,125305361.0,False,regular,,,,False
14025274,,1.0,2.0,,54,,,37,,,goal,,,,333877699.0,False,regular,856714.0,Declan Rice,,
14025274,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025274,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14025274,,,,,26,,,20,,,card,Antoine Semenyo,Foul,False,124484071.0,True,yellow,934354.0,Antoine Semenyo,,
14025274,,1.0,1.0,,16,,,30,,,goal,,,,333870106.0,False,regular,869792.0,Gabriel Magalhães,,
14025274,,1.0,0.0,,10,,,36,,,goal,,,,333869356.0,True,regular,998490.0,Evanilson,,
