match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11940484,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11940484,,,,,90,11.0,,1,,,card,Gianluca Mancini,Argument,False,121080975.0,False,red,611210.0,Gianluca Mancini,,,,
11940484,,,,,90,10.0,,1,,,card,Sardar Azmoun,Violent conduct,False,121080973.0,False,red,150998.0,Sardar Azmoun,,,,
11940484,,,,,90,6.0,,1,,,card,Pedro,Argument,False,121080959.0,True,yellowRed,35428.0,Pedro,,,,
11940484,,,,,90,5.0,,1,,,card,Pedro,Time wasting,False,121080958.0,True,yellow,35428.0,Pedro,,,,
11940484,,,,,90,3.0,,1,,,card,Luca Pellegrini,Argument,False,121080957.0,True,yellow,826186.0,Luca Pellegrini,,,,
11940484,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11940484,,,,,81,,,10,,,substitution,,,,122314199.0,False,regular,,,,False,,
11940484,,,,,77,,,14,,,substitution,,,,122314181.0,True,regular,,,,False,,
11940484,,,,,76,,,15,,,substitution,,,,122314180.0,False,regular,,,,False,,
11940484,,,,,68,,,23,,,substitution,,,,122314155.0,True,regular,,,,False,,
11940484,,,,,67,,,24,,,substitution,,,,122314154.0,True,regular,,,,False,,
11940484,,,,,67,,,24,,,substitution,,,,122314153.0,True,regular,,,,False,,
11940484,,,,,65,,,26,,,card,Gianluca Mancini,Argument,False,121080913.0,False,yellow,611210.0,Gianluca Mancini,,,,
11940484,,,,,65,,,26,,,card,Mattéo Guendouzi,Argument,False,121080912.0,True,yellow,852404.0,Mattéo Guendouzi,,,,
11940484,,,,,60,,,31,,,card,Valentín Castellanos,Foul,False,121080908.0,True,yellow,877013.0,Valentín Castellanos,,,,
11940484,,,,,58,,,33,,,substitution,,,,122314146.0,False,regular,,,,False,,
11940484,,,,,58,,,33,,,substitution,,,,122314145.0,False,regular,,,,False,,
11940484,,,,,57,,,34,,,card,Bryan Cristante,Off the ball foul,False,121080909.0,False,yellow,186855.0,Bryan Cristante,,,,
11940484,,1.0,0.0,,51,,,40,,,goal,,,,176949264.0,True,penalty,293581.0,Mattia Zaccagni,,,penalty,
11940484,,,,,49,,,42,,,varDecision,,,,22708.0,True,penaltyNotAwarded,877013.0,Valentín Castellanos,,,,False
11940484,,,,,46,,,45,,,substitution,,,,122314121.0,False,regular,,,,False,,
11940484,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11940484,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
