match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11369369,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369369,,,,,90,6.0,,1,,,substitution,122143538.0,False,False,regular,,,,,,
11369369,,1.0,2.0,,90,2.0,,1,,,goal,173849004.0,,False,regular,991011.0,Jude Bellingham,,,,
11369369,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
11369369,,,,,77,,,14,,,substitution,122143367.0,False,True,regular,,,,,,
11369369,,,,,76,,,15,,,substitution,122143375.0,False,True,regular,,,,,,
11369369,,,,,72,,,19,,,substitution,122143321.0,False,True,regular,,,,,,
11369369,,1.0,1.0,,68,,,23,,,goal,173846413.0,,False,regular,991011.0,Jude Bellingham,,,,
11369369,,,,,63,,,28,,,substitution,122143180.0,False,False,regular,,,,,,
11369369,,,,,63,,,28,,,substitution,122143179.0,False,False,regular,,,,,,
11369369,,,,,61,,,30,,,substitution,122143105.0,False,True,regular,,,,,,
11369369,,,,,61,,,30,,,card,120977451.0,,False,yellow,138572.0,Daniel Carvajal,,Daniel Carvajal,Foul,False
11369369,,,,,52,,,39,,,substitution,122142935.0,False,False,regular,,,,,,
11369369,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369369,,,,,45,2.0,,1,,,card,120977240.0,,True,yellow,855833.0,Ferran Torres,,Ferran Torres,Foul,False
11369369,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
11369369,,,,,17,,,29,,,card,120977004.0,,True,yellow,1153270.0,Fermín López,,Fermín López,Persistent fouling,False
11369369,,1.0,0.0,,6,,,40,,,goal,173842872.0,,True,regular,45853.0,İlkay Gündoğan,,,,
