match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
11452945,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11452945,,,,,90,6.0,,1,,,substitution,121945672.0,False,False,regular,,,,,,,
11452945,,,,,90,6.0,,1,,,substitution,121945673.0,False,False,regular,,,,,,,
11452945,,1.0,3.0,,90,2.0,,1,,,goal,171362275.0,,False,regular,114157.0,Cristian Tello,,,,,
11452945,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
11452945,,,,,85,,,6,,,substitution,121945648.0,False,False,regular,,,,,,,
11452945,,,,,85,,,6,,,substitution,121945649.0,True,False,injury,,,,,,,
11452945,,,,,83,,,8,,,substitution,121945647.0,False,True,regular,,,,,,,
11452945,,,,,83,,,8,,,substitution,121945646.0,False,True,regular,,,,,,,
11452945,,,,,71,,,20,,,card,120854466.0,,True,yellowRed,859767.0,Alex Collado,,Alex Collado,Foul,False,
11452945,,,,,69,,,22,,,substitution,121945620.0,True,True,injury,,,,,,,
11452945,,,,,69,,,22,,,substitution,121945619.0,False,True,regular,,,,,,,
11452945,,,,,64,,,27,,,substitution,121945608.0,False,False,regular,,,,,,,
11452945,,,,,54,,,37,,,card,120854454.0,,True,yellow,859767.0,Alex Collado,,Alex Collado,Foul,False,
11452945,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11452945,,,,,45,7.0,,1,,,card,120854435.0,,False,yellow,892897.0,Abdullah Al Yousif,,Abdullah Al Yousif,Time wasting,False,
11452945,,1.0,2.0,,45,2.0,,1,,,goal,171359664.0,,False,penalty,114157.0,Cristian Tello,,,,,penalty
11452945,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
11452945,,1.0,1.0,,36,,,10,,,goal,171359314.0,,False,regular,880790.0,Mourad Batna,,,,,
11452945,,,,,29,,,17,,,card,120854412.0,,True,yellow,1521662.0,Musleh Al Shaikh,,Musleh Al Shaikh,Foul,False,
11452945,,1.0,0.0,,23,,,23,,,goal,171358804.0,,True,regular,537032.0,Florin Tănase,,,,,
11452945,,,,,9,,,37,,,card,120854346.0,,True,yellow,537032.0,Florin Tănase,,Florin Tănase,Foul,False,
