match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14025155,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025155,,,,,90,,,1,,,substitution,125452923.0,False,True,regular,,,,,,
14025155,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14025155,,,,,87,,,4,,,substitution,125452878.0,False,True,regular,,,,,,
14025155,,,,,86,,,5,,,substitution,125452848.0,True,True,injury,,,,,,
14025155,,,,,86,,,5,,,substitution,125452850.0,False,False,regular,,,,,,
14025155,,,,,86,,,5,,,substitution,125452849.0,False,False,regular,,,,,,
14025155,,,,,77,,,14,,,substitution,125452693.0,False,False,regular,,,,,,
14025155,,,,,77,,,14,,,substitution,125452692.0,False,False,regular,,,,,,
14025155,,,,,66,,,25,,,substitution,125452539.0,False,False,regular,,,,,,
14025155,,,,,65,,,26,,,substitution,125452511.0,False,True,regular,,,,,,
14025155,,1.0,1.0,,55,,,36,,,goal,337304015.0,,True,regular,,1464966.0,Rayan,,,
14025155,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025155,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14025155,,,,,35,,,11,,,card,124605489.0,,True,yellow,,1184308.0,Álex Jiménez,Álex Jiménez,Argument,False
14025155,,,,,35,,,11,,,card,124605490.0,,False,yellow,,783126.0,Emiliano Buendía,Emiliano Buendía,Argument,False
14025155,,0.0,1.0,,22,,,24,,,goal,337294879.0,,False,regular,,948261.0,Morgan Rogers,,,
