match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10913444,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913444,,,,,90,4.0,,1,,,card,Amir Saâyoud,Foul,False,120693703.0,True,yellow,309154.0,Amir Saâyoud,,,
10913444,,,,,90,1.0,,1,,,substitution,,,,121673016.0,True,regular,,,False,,
10913444,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10913444,,,,,84,,,7,,,substitution,,,,121672974.0,True,regular,,,False,,
10913444,,,,,79,,,12,,,substitution,,,,121672962.0,False,regular,,,False,,
10913444,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913444,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10913444,,,,,36,,,10,,,card,Guy Mbenza,Foul,False,120693592.0,True,yellow,979125.0,Guy Mbenza,,,
10913444,,2.0,2.0,,32,,,14,,,goal,,,,168599740.0,True,regular,979125.0,Guy Mbenza,,,
10913444,,,,,30,,,16,,,varDecision,,,,16536.0,False,goalNotAwarded,218652.0,Júlio Tavares,,,False
10913444,,1.0,2.0,,28,,,18,,,goal,,,,168599729.0,False,regular,893191.0,Mohamed Fouzair,,,
10913444,,1.0,1.0,,24,,,22,,,goal,,,,168599675.0,True,regular,979125.0,Guy Mbenza,,,
10913444,,0.0,1.0,,8,,,38,,,goal,,,,168599515.0,False,regular,179639.0,Alexandru Mitriță,,,
