match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12763956,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12763956,,,,,90,4.0,,1,,,card,Jhon Durán,Argument,False,121605825.0,True,yellow,974577.0,Jhon Durán,,,
12763956,,,,,90,4.0,,1,,,card,Diego Carlos,Handball,False,121605816.0,True,yellow,604232.0,Diego Carlos,,,
12763956,,,,,90,1.0,,1,,,card,Ian Maatsen,Foul,False,121605814.0,True,yellow,976263.0,Ian Maatsen,,,
12763956,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12763956,,,,,86,,,5,,,substitution,,,,123126906.0,False,regular,,,,False,
12763956,,,,,86,,,5,,,substitution,,,,123126905.0,False,regular,,,,False,
12763956,,1.0,0.0,,79,,,12,,,goal,,,,187894156.0,True,regular,974577.0,Jhon Durán,,,
12763956,,,,,76,,,15,,,substitution,,,,123126880.0,False,regular,,,,False,
12763956,,,,,70,,,21,,,substitution,,,,123126863.0,True,regular,,,,False,
12763956,,,,,66,,,25,,,substitution,,,,123126817.0,False,regular,,,,False,
12763956,,,,,66,,,25,,,card,Serge Gnabry,Foul,False,121605742.0,False,yellow,187433.0,Serge Gnabry,,,
12763956,,,,,60,,,31,,,substitution,,,,123126782.0,True,injury,,,,True,
12763956,,,,,60,,,31,,,substitution,,,,123126783.0,True,regular,,,,False,
12763956,,,,,46,,,45,,,substitution,,,,123126691.0,False,regular,,,,False,
12763956,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12763956,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12763956,,,,,27,,,19,,,substitution,,,,123126560.0,True,injury,,,,True,
12763956,,,,,24,,,22,,,varDecision,,,,28460.0,True,goalAwarded,864169.0,Pau Torres,,,False
12763956,,,,,21,,,25,,,card,Dayot Upamecano,Foul,False,121605619.0,False,yellow,798583.0,Dayot Upamecano,,,
