match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
11409086,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409086,,,,,90,4.0,,1,,,substitution,122310400.0,False,False,regular,,,,,,,,
11409086,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11409086,,,,,85,,,6,,,substitution,122310386.0,False,True,regular,,,,,,,,
11409086,,,,,82,,,9,,,substitution,122310387.0,False,False,regular,,,,,,,,
11409086,,,,,81,,,10,,,substitution,122310378.0,False,False,regular,,,,,,,,
11409086,,,,,73,,,18,,,substitution,122310376.0,False,True,regular,,,,,,,,
11409086,,,,,73,,,18,,,substitution,122310377.0,False,True,regular,,,,,,,,
11409086,,,,,73,,,18,,,substitution,122310375.0,False,True,regular,,,,,,,,
11409086,,,,,61,,,30,,,substitution,122310360.0,False,True,regular,,,,,,,,
11409086,,2.0,2.0,,56,,,35,,,goal,176841897.0,,False,regular,,44653.0,Rúben Ribeiro,,,,,
11409086,,,,,51,,,40,,,card,121078728.0,,False,yellow,,1021100.0,Bruno Rodrigues,Bruno Rodrigues,Foul,False,,
11409086,,,,,46,,,45,,,substitution,122310359.0,False,False,regular,,,,,,,,
11409086,,,,,46,,,45,,,substitution,122310358.0,False,False,regular,,,,,,,,
11409086,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409086,,,,,45,,,1,,,card,121078671.0,,True,yellow,,1016912.0,Nathan,Nathan,Foul,False,,
11409086,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
11409086,,,,,43,,,3,,,card,121078670.0,,True,yellow,,1563665.0,Gustavo Sá,Gustavo Sá,Foul,False,,
11409086,,2.0,1.0,,40,,,6,,,goal,176840415.0,,True,regular,,1015826.0,Chiquinho,,,,,
11409086,,,,,39,,,7,,,card,121078668.0,,False,yellow,,806516.0,Thibang Phete,Thibang Phete,Foul,False,,
11409086,,1.0,1.0,,33,,,13,,,goal,176840135.0,,True,regular,,1161023.0,Théo Fonseca,,,,,
11409086,,,,,29,,,17,,,card,121078663.0,,True,yellow,,332257.0,Jhonder Cádiz,Jhonder Cádiz,Foul,False,,
11409086,,0.0,1.0,,23,,,23,,,goal,176839875.0,,False,penalty,,352448.0,Héctor Hernández,,,,penalty,
11409086,,,,,21,,,25,,,varDecision,22700.0,,False,penaltyNotAwarded,,44653.0,Rúben Ribeiro,,,,,False
11409086,,,,,-5,,,6,,,card,121078741.0,,False,yellow,,,,Moreno,Argument,False,,
11409086,,,,,-5,,,6,,,card,121078740.0,,True,yellow,,,,Joao Pedro Sousa,Argument,False,,
