match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12117174,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117174,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12117174,,,,,90,,,1,,,varDecision,,False,False,26970.0,goalNotAwarded,835260.0,Rony,,,,
12117174,,1.0,1.0,,88,,,3,,,goal,,,False,185540701.0,regular,835260.0,Rony,,,,
12117174,,,,,85,,,6,,,substitution,,,True,122905769.0,regular,,,False,,,
12117174,,,,,79,,,12,,,substitution,,,True,122905759.0,regular,,,False,,,
12117174,,,,,79,,,12,,,substitution,,,True,122905760.0,regular,,,False,,,
12117174,,,,,75,,,16,,,substitution,,,False,122905752.0,regular,,,False,,,
12117174,,,,,72,,,19,,,substitution,,,True,122905748.0,regular,,,False,,,
12117174,,,,,66,,,25,,,substitution,,,False,122905738.0,regular,,,False,,,
12117174,,,,,66,,,25,,,substitution,,,False,122905739.0,regular,,,False,,,
12117174,,,,,60,,,31,,,substitution,,,False,122905716.0,regular,,,False,,,
12117174,,,,,46,,,45,,,substitution,,,False,122905701.0,regular,,,False,,,
12117174,,,,,46,,,45,,,substitution,,,True,122905700.0,regular,,,False,,,
12117174,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117174,,,,,45,5.0,,1,,,card,,,True,121460071.0,yellow,560116.0,Rafael Borré,,Rafael Borré,Time wasting,False
12117174,,,,,45,1.0,,1,,,card,,,True,121460065.0,yellow,1485218.0,Gabriel Carvalho,,Gabriel Carvalho,Time wasting,False
12117174,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12117174,,1.0,0.0,,31,,,15,,,goal,,,True,185539182.0,regular,345113.0,Bruno Henrique,,,,
