match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12437643,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437643,,,,,90,12.0,,1,,,card,Iker Muñoz,Foul,False,121861198.0,False,yellow,1119586.0,Iker Muñoz,,,
12437643,,,,,90,10.0,,1,,,card,Adnan Januzaj,Foul,False,121861196.0,True,yellow,328145.0,Adnan Januzaj,,,
12437643,,1.0,1.0,,90,8.0,,1,,,goal,,,,194674625.0,True,regular,328145.0,Adnan Januzaj,,,
12437643,,,,,90,2.0,,1,,,substitution,,,,123492378.0,True,regular,,,False,,
12437643,,,,,90,1.0,,1,,,card,Jorge Herrando,Time wasting,False,121861191.0,False,yellow,944225.0,Jorge Herrando,,,
12437643,,,,,90,1.0,,1,,,substitution,,,,123492380.0,False,regular,,,False,,
12437643,,,,,90,,,1,,,substitution,,,,123492379.0,False,regular,,,False,,
12437643,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,13.0,
12437643,,,,,88,,,3,,,card,Andy Pelmard,Foul,False,121861186.0,True,yellow,877978.0,Andy Pelmard,,,
12437643,,,,,82,,,9,,,card,Rubén García,Foul,False,121861182.0,False,yellow,260031.0,Rubén García,,,
12437643,,,,,81,,,10,,,substitution,,,,123492348.0,True,regular,,,False,,
12437643,,,,,81,,,10,,,substitution,,,,123492347.0,True,regular,,,False,,
12437643,,,,,77,,,14,,,card,Flavien Boyomo,Foul,False,121861171.0,False,yellow,1067582.0,Flavien Boyomo,,,
12437643,,,,,72,,,19,,,card,Dário Essugo,Argument,False,121861165.0,True,yellowRed,1110006.0,Dário Essugo,,,
12437643,,,,,72,,,19,,,card,Alex Suárez,Argument,False,121861164.0,True,yellow,914848.0,Alex Suárez,,,
12437643,,,,,70,,,21,,,substitution,,,,123492316.0,False,regular,,,False,,
12437643,,,,,70,,,21,,,substitution,,,,123492315.0,False,regular,,,False,,
12437643,,,,,69,,,22,,,card,Fábio Silva,Argument,False,121861153.0,True,yellow,954076.0,Fábio Silva,,,
12437643,,,,,68,,,23,,,varDecision,,,,30726.0,True,penaltyNotAwarded,1012444.0,Alberto Moleiro,,,False
12437643,,,,,58,,,33,,,card,Jon Moncayola,Foul,False,121861096.0,False,yellow,976141.0,Jon Moncayola,,,
12437643,,,,,58,,,33,,,substitution,,,,123492256.0,False,regular,,,False,,
12437643,,,,,56,,,35,,,substitution,,,,123492255.0,True,regular,,,False,,
12437643,,0.0,1.0,,53,,,38,,,goal,,,,194673200.0,False,regular,985329.0,Aimar Oroz,,,
12437643,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437643,,,,,30,,,16,,,card,Dário Essugo,Foul,False,121860975.0,True,yellow,1110006.0,Dário Essugo,,,
12437643,,,,,24,,,22,,,card,Alejandro Catena,Foul,False,121860959.0,False,yellow,900792.0,Alejandro Catena,,,
12437643,,,,,23,,,23,,,card,Jesús Areso,Foul,False,121860949.0,False,yellow,910267.0,Jesús Areso,,,
12437643,,,,,19,,,27,,,card,Kike Barja,Foul,False,121860934.0,False,yellow,591132.0,Kike Barja,,,
12437643,,,,,11,,,35,,,card,Manuel Fuster,Foul,False,121860909.0,True,yellow,916654.0,Manuel Fuster,,,
