match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11523748,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11523748,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11523748,,,,,73,,,18,,,substitution,,121975597.0,False,True,regular,,,,,
11523748,,6.0,1.0,,72,,,19,,,goal,,171707873.0,,True,regular,851222.0,Mehdi Léris,,,
11523748,,,,,68,,,23,,,substitution,,121975554.0,False,False,regular,,,,,
11523748,,,,,64,,,27,,,substitution,,121975525.0,True,True,injury,,,,,
11523748,,,,,58,,,33,,,substitution,,121975482.0,False,True,regular,,,,,
11523748,,,,,58,,,33,,,substitution,,121975481.0,False,True,regular,,,,,
11523748,,,,,56,,,35,,,substitution,,121975467.0,False,False,regular,,,,,
11523748,,5.0,1.0,,55,,,36,,,goal,,171707431.0,,True,regular,552036.0,Josh Laurent,,,
11523748,,,,,49,,,42,,,substitution,,121975441.0,True,False,injury,,,,,
11523748,,,,,47,,,44,,,card,,120872901.0,,True,yellow,862796.0,Ben Wilmot,Ben Wilmot,Foul,False
11523748,,,,,46,,,45,,,substitution,,121975424.0,False,False,regular,,,,,
11523748,,,,,46,,,45,,,substitution,,121975423.0,False,False,regular,,,,,
11523748,,,,,46,,,45,,,substitution,,121975422.0,False,True,regular,,,,,
11523748,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11523748,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11523748,,4.0,1.0,,43,,,3,,,goal,,171706761.0,,True,regular,826145.0,Tyrese Campbell,,,
11523748,,3.0,1.0,,29,,,17,,,goal,,171706505.0,,True,regular,552036.0,Josh Laurent,,,
11523748,,2.0,1.0,,22,,,24,,,goal,,171706234.0,,False,regular,35211.0,Sean Morrison,,,
11523748,,2.0,0.0,,18,,,28,,,goal,,171706155.0,,True,regular,825274.0,Ryan Mmaee,,,
11523748,,1.0,0.0,,2,,,44,,,goal,,171705782.0,,True,regular,916946.0,Wouter Burger,,,
