match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11450181,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450181,,,,,90,,,1,,,substitution,122294809.0,False,False,regular,,,,,,
11450181,,,,,90,,,1,,,substitution,122294808.0,False,False,regular,,,,,,
11450181,,,,,90,,,1,,,substitution,122294807.0,False,False,regular,,,,,,
11450181,,,,,90,,,1,,,substitution,122294806.0,False,True,regular,,,,,,
11450181,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11450181,,1.0,0.0,,86,,,5,,,goal,176313501.0,,True,regular,,587882.0,Rey Manaj,,,
11450181,,,,,84,,,7,,,substitution,122294798.0,False,True,regular,,,,,,
11450181,,,,,84,,,7,,,substitution,122294797.0,False,True,regular,,,,,,
11450181,,,,,77,,,14,,,substitution,122294787.0,False,False,regular,,,,,,
11450181,,,,,65,,,26,,,substitution,122294778.0,False,True,regular,,,,,,
11450181,,,,,58,,,33,,,card,121068987.0,,False,yellow,,553454.0,Racine Coly,Racine Coly,Foul,False
11450181,,,,,46,,,45,,,substitution,122294760.0,False,True,regular,,,,,,
11450181,,,,,46,,,45,,,substitution,122294761.0,False,False,regular,,,,,,
11450181,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450181,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11450181,,,,,34,,,12,,,card,121068975.0,,False,yellow,,319751.0,Modestas Vorobjovas,Modestas Vorobjovas,Handball,False
