match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14083173,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083173,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14083173,,,,,88,,,3,,,card,,Andrei Rațiu,Argument,False,124447060.0,True,yellow,965031.0,Andrei Rațiu,
14083173,,,,,83,,,8,,,substitution,,,,,125262516.0,True,regular,,,False
14083173,,,,,83,,,8,,,substitution,,,,,125262514.0,True,regular,,,False
14083173,,,,,75,,,16,,,card,,Pathé Ismaël Ciss,Foul,False,124447019.0,True,yellow,913679.0,Pathé Ismaël Ciss,
14083173,,,,,74,,,17,,,substitution,,,,,125262477.0,False,regular,,,False
14083173,,,,,74,,,17,,,substitution,,,,,125262476.0,False,regular,,,False
14083173,,,,,66,,,25,,,substitution,,,,,125262459.0,True,regular,,,False
14083173,,,,,66,,,25,,,substitution,,,,,125262458.0,True,regular,,,False
14083173,,,,,59,,,32,,,substitution,,,,,125262439.0,False,regular,,,False
14083173,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083173,,,,,45,5.0,,1,,,card,,Augusto Batalla,Argument,False,124446925.0,True,yellow,358910.0,Augusto Batalla,
14083173,,,,,45,1.0,,1,,,card,,Fran Pérez,Foul,False,124446901.0,True,yellow,966637.0,Fran Pérez,
14083173,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14083173,,,,,18,,,28,,,substitution,,,,,125262256.0,True,injury,,,True
14083173,,,,,9,,,37,,,card,,Marc Roca,Foul,False,124446837.0,False,yellow,847128.0,Marc Roca,
14083173,,,,,7,,,39,,,substitution,,,,,125262230.0,False,injury,,,True
