match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11369801,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369801,,,,,90,2.0,,1,,,substitution,121925604.0,False,False,regular,,,,,,
11369801,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11369801,,,,,85,,,6,,,substitution,121925566.0,False,False,regular,,,,,,
11369801,,,,,85,,,6,,,substitution,121925565.0,False,False,regular,,,,,,
11369801,,,,,84,,,7,,,substitution,121925564.0,False,True,regular,,,,,,
11369801,,,,,84,,,7,,,substitution,121925563.0,False,True,regular,,,,,,
11369801,,,,,79,,,12,,,card,120842071.0,,True,yellow,,Thomas Van den Keybus,Foul,False,997164.0,Thomas Van den Keybus
11369801,,,,,72,,,19,,,substitution,121925515.0,False,True,regular,,,,,,
11369801,,,,,72,,,19,,,substitution,121925516.0,False,True,regular,,,,,,
11369801,,,,,72,,,19,,,substitution,121925518.0,False,False,regular,,,,,,
11369801,,,,,72,,,19,,,substitution,121925517.0,False,False,regular,,,,,,
11369801,,,,,58,,,33,,,substitution,121925472.0,False,True,regular,,,,,,
11369801,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369801,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11369801,,0.0,1.0,,36,,,10,,,goal,170885627.0,,False,regular,,,,,1016907.0,Igor Thiago
