match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11067374,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067374,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11067374,,,,,83,,,8,,,substitution,,121769794.0,False,True,regular,,,,,,
11067374,,,,,83,,,8,,,substitution,,121769795.0,False,False,regular,,,,,,
11067374,,,,,71,,,20,,,substitution,,121769771.0,True,False,injury,,,,,,
11067374,,,,,71,,,20,,,substitution,,121769770.0,False,False,regular,,,,,,
11067374,,,,,68,,,23,,,substitution,,121769763.0,False,True,regular,,,,,,
11067374,,,,,68,,,23,,,substitution,,121769764.0,False,True,regular,,,,,,
11067374,,,,,67,,,24,,,substitution,,121769762.0,False,True,regular,,,,,,
11067374,,,,,61,,,30,,,substitution,,121769745.0,True,False,injury,,,,,,
11067374,,2.0,0.0,,49,,,42,,,goal,,168821330.0,,True,regular,145063.0,Everton Ribeiro,,,,
11067374,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067374,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11067374,,,,,42,,,4,,,card,,120756567.0,,False,yellow,124807.0,Vinícius,Vinícius,Foul,False,
11067374,,,,,14,,,32,,,substitution,,121769642.0,True,True,injury,,,,,,
11067374,,1.0,0.0,,8,,,38,,,goal,,168821265.0,,True,penalty,840219.0,Pedro,,,,penalty
