match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_crossNotClaimed,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_keyPass,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_wasFouled,player_firstName,player_lastName,stat_goals,stat_shotOffTarget,captain,stat_blockedScoringAttempt,stat_penaltyWon,stat_totalOffside,stat_penaltyFaced,stat_punches,stat_lastManTackle,stat_penaltyConceded,stat_bigChanceCreated,stat_bigChanceMissed
14025121,home,Bournemouth,Evanilson,evanilson,Evanilson,F,9,181,7635,M,evanilsonlima99,998490,EUR,939168000,F,9,9,False,21.0,18.0,,,0.0,5.0,6.0,13.0,15.0,1.0,6.0,,,,,,,89.0,37.0,7.4,8.0,0.035944,,3,,-0.05,0.42,0.18,,,1.0,2.0,3.0,6.0,,1.0,,,,3.0,,0.135,0.0264,-0.58,,,2.0,1.0,1.0,,3.0,,,,1.0,,1.0,1.0,1.0,,,,,,
14025121,home,Bournemouth,Justin Kluivert,justin-kluivert,J. Kluivert,M,19,171,6976,M,justinkluivert,851596,EUR,925862400,F,19,19,True,9.0,5.0,1.0,,0.0,1.0,1.0,4.0,8.0,1.0,2.0,,,,,,,23.0,15.0,7.0,5.0,0.323158,,2,,0.34,0.29,0.17,,2.0,,,,1.0,,,,,,,,0.0913,,-0.21,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,
14025121,home,Bournemouth,Amine Adli,amine-adli,A. Adli,F,21,174,17519,M,amine_ad10,991478,EUR,957916800,F,21,21,True,11.0,9.0,1.0,1.0,0.0,3.0,4.0,6.0,7.0,2.0,1.0,,,,,,,23.0,15.0,6.6,3.0,0.003471,,1,,0.04,0.0,-0.06,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,0.0384,0.1986,0.02,,,,,,,,,,,,,,,,,,,,,
14025121,home,Bournemouth,Lewis Cook,lewis-cook,L. Cook,M,4,175,895,M,,548188,EUR,854928000,M,4,4,True,2.0,1.0,,,0.0,,,1.0,2.0,1.0,,,,,,,,11.0,5.0,6.5,2.0,0.00025524,,0,,-0.01,,0.14,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14025121,home,Bournemouth,Álex Jiménez,alex-jimenez,A. Jiménez,D,20,177,3553,M,,1184308,EUR,1115510400,D,20,20,True,2.0,1.0,,,0.0,,1.0,1.0,1.0,1.0,,,,,,,,10.0,6.0,6.7,2.0,0.0003619,,0,,0.01,,0.16,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,Alejandro Jiménez,,,,,,,,,,,,,
14025121,home,Bournemouth,Julio Soler,julio-soler,J. Soler,D,20,175,3920,M,,1201520,EUR,1108512000,D,6,6,True,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,Julio Soler,,,,,,,,,,,,,
14025121,home,Bournemouth,Will Dennis,will-dennis,W. Dennis,G,40,188,242,M,,991001,EUR,963187200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025121,home,Bournemouth,Julián Araujo,julian-araujo,J. Araujo,D,22,175,4723,M,julian_araujo,978150,EUR,997660800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025121,home,Bournemouth,Ben Gannon-Doak,ben-doak,B. Doak,M,11,174,6791,M,bendoak._,1154861,EUR,1131667200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ben Doak,,,,,,,,,,,,,
14025121,home,Bournemouth,Eli Junior Kroupi,eli-junior-kroupi,E. J. Kroupi,F,22,179,7447,M,,1426228,EUR,1151020800,F,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Bart Verbruggen,bart-verbruggen,B. Verbruggen,G,1,193,4212,M,,994363,EUR,1029628800,G,1,1,False,34.0,28.0,11.0,5.0,0.0,24.0,24.0,4.0,10.0,1.0,13.0,,,2.0,3.0,,,90.0,43.0,7.3,6.0,0.00725229,0.5784,0,-0.5064,0.09,-0.26,-0.19,0.39,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,
14025121,away,Brighton & Hove Albion,Joël Veltman,joel-veltman,J. Veltman,D,34,184,1147,M,,219572,EUR,695433600,D,34,34,False,33.0,25.0,6.0,3.0,0.0,13.0,15.0,12.0,18.0,4.0,7.0,,,,,,,90.0,62.0,7.3,14.0,0.00884951,,0,,0.05,0.12,0.48,,1.0,2.0,1.0,2.0,8.0,,,2.0,4.0,2.0,1.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,1.0,,,
14025121,away,Brighton & Hove Albion,Jan Paul van Hecke,jan-paul-van-hecke,J. P. van Hecke,D,6,189,3186,M,,962012,EUR,960422400,D,6,6,False,57.0,46.0,14.0,8.0,0.0,23.0,25.0,23.0,32.0,8.0,2.0,,,,,,,90.0,76.0,6.2,12.0,0.0175559,,0,,0.27,0.17,-0.46,,,6.0,1.0,8.0,3.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,
14025121,away,Brighton & Hove Albion,Lewis Dunk,lewis-dunk,L. Dunk,D,5,190,1911,M,,115365,EUR,690681600,D,5,5,False,36.0,32.0,3.0,1.0,0.0,21.0,21.0,11.0,15.0,9.0,2.0,,,,,,,90.0,50.0,6.3,4.0,0.00696318,,0,,-0.06,0.02,0.18,,,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,True,,,,,,,,,
14025121,away,Brighton & Hove Albion,Maxim De Cuyper,maxim-de-cuyper,M. De Cuyper,D,29,183,4482,M,,997152,EUR,977443200,D,29,29,False,6.0,5.0,,,0.0,3.0,4.0,2.0,2.0,,2.0,,,,,,,24.0,12.0,6.4,4.0,0.00077499,,0,,0.03,-0.15,-0.16,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,James Milner,james-milner,J. Milner,M,20,175,3367,M,,791,EUR,505180800,M,20,20,False,30.0,23.0,6.0,2.0,0.0,14.0,17.0,9.0,13.0,,2.0,,,,,,,66.0,45.0,6.6,10.0,0.0181945,,0,,0.06,0.03,-0.01,,2.0,,,4.0,3.0,1.0,,1.0,2.0,2.0,1.0,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Jack Hinshelwood,jack-hinshelwood,J. Hinshelwood,D,13,182,1561,M,,1142315,EUR,1113177600,M,13,13,False,,,,,0.0,,,,,,,,,,,,,3.0,,,,,,0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,Jack Hinshelwood,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Yankuba Minteh,minteh-yankuba,Y. Minteh,M,11,180,7051,M,minteh01,1400106,EUR,1090454400,M,11,11,False,21.0,9.0,2.0,,1.0,2.0,4.0,7.0,17.0,,4.0,,,,,,,90.0,52.0,7.3,25.0,0.14605,,3,,0.11,0.47,-0.15,,6.0,2.0,3.0,4.0,11.0,,1.0,,2.0,2.0,5.0,,0.1395,0.3,-0.34,1.0,1.0,1.0,3.0,2.0,,4.0,,,,,,2.0,,,,,,,1.0,1.0
14025121,away,Brighton & Hove Albion,Georginio Rutter,rutter-georginio,G. Rutter,M,10,182,3505,M,,946695,EUR,1019260800,M,10,10,False,20.0,16.0,2.0,1.0,0.0,7.0,7.0,9.0,13.0,2.0,2.0,,,,,,,67.0,41.0,6.5,13.0,0.00930561,,0,,0.03,0.01,-0.04,,2.0,,,6.0,6.0,1.0,,,1.0,1.0,3.0,1.0,,,,1.0,,3.0,3.0,2.0,,3.0,,,,,,,,,,,,,1.0,
14025121,away,Brighton & Hove Albion,Kaoru Mitoma,mitoma-kaoru,K. Mitoma,M,22,178,20820,M,KaoruM,936849,EUR,864086400,M,22,22,False,23.0,17.0,,,0.0,5.0,7.0,12.0,16.0,,,,,,,,,90.0,37.0,7.2,13.0,0.028224,,1,,-0.19,0.21,-0.12,,2.0,,,5.0,2.0,1.0,1.0,,,,1.0,,0.3694,0.9766,0.51,,,3.0,3.0,2.0,,,,,1.0,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Danny Welbeck,danny-welbeck,D. Welbeck,F,18,185,4510,M,,33902,EUR,659577600,F,18,18,False,17.0,15.0,,,0.0,8.0,9.0,7.0,8.0,,2.0,,,,,,,67.0,23.0,6.7,4.0,0.0153308,,1,,-0.22,0.02,0.14,,,2.0,1.0,3.0,4.0,,,,2.0,1.0,1.0,,0.0946,,-0.11,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Yasin Ayari,yasin-ayari,Y. Ayari,M,26,172,2693,M,,1036269,EUR,1065398400,M,26,26,True,45.0,36.0,1.0,1.0,0.0,18.0,21.0,18.0,24.0,2.0,3.0,,,,,,,87.0,59.0,6.7,14.0,0.0685742,,0,,-0.11,0.04,-0.05,,1.0,,,3.0,6.0,1.0,,1.0,4.0,4.0,2.0,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Ferdi Kadıoğlu,ferdi-kadioglu,F. Kadıoğlu,D,24,174,21035,M,ferdikadioglu,825844,EUR,939254400,D,24,24,True,23.0,22.0,2.0,2.0,0.0,6.0,6.0,16.0,17.0,8.0,4.0,,,,,,,66.0,45.0,7.1,3.0,0.0372374,,0,,0.08,0.22,0.4,,2.0,3.0,,4.0,3.0,1.0,,,2.0,2.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Carlos Baleba,baleba-carlos,C. Baleba,M,17,179,25912,M,carlos_baleba,1199043,EUR,1073088000,M,17,17,True,17.0,12.0,3.0,1.0,0.0,8.0,9.0,4.0,8.0,1.0,3.0,,,,,,,24.0,24.0,6.5,7.0,0.00439901,,1,,-0.16,0.04,-0.03,,,,1.0,2.0,3.0,,,1.0,1.0,,1.0,2.0,0.0194,,-0.02,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Brajan Gruda,gruda-brajan,B. Gruda,M,10,178,2810,M,,1198075,EUR,1085961600,M,8,8,True,10.0,6.0,1.0,,0.0,2.0,2.0,4.0,8.0,,2.0,,,,,,,23.0,16.0,6.5,8.0,0.00672406,,0,,-0.12,0.16,-0.02,,1.0,,,2.0,1.0,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,Brajan Gruda,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Stefanos Tzimas,tzimas-stefanos,S. Tzimas,F,9,184,4563,M,,1155321,EUR,1136505600,F,9,9,True,2.0,1.0,1.0,,0.0,,,1.0,2.0,,2.0,,,,,,,23.0,5.0,6.2,4.0,0.00026104,,0,,-0.02,0.04,0.14,,,1.0,,4.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Jason Steele,jason-steele,J. Steele,G,23,188,538,M,,31867,EUR,650937600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Olivier Boscagli,boscagli-olivier,O. Boscagli,D,21,181,1044,M,,788784,EUR,879811200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Diego Coppola,diego-coppola,D. Coppola,D,42,192,1399,M,,1050692,EUR,1072569600,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025121,away,Brighton & Hove Albion,Tom Watson,watson-tom,T. Watson,M,22,190,853,M,,1167066,EUR,1144454400,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
