match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14025121,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025121,,,,,90,6.0,,1,,,card,Álex Jiménez,Time wasting,False,123867745.0,True,yellow,1184308.0,Álex Jiménez,,,
14025121,,,,,90,2.0,,1,,,substitution,,,,124462749.0,True,regular,,,False,,
14025121,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14025121,,,,,87,,,4,,,substitution,,,,124462634.0,True,regular,,,False,,
14025121,,,,,86,,,5,,,substitution,,,,124462633.0,True,regular,,,False,,
14025121,,,,,73,,,18,,,card,Carlos Baleba,Foul,False,123867331.0,False,yellow,1199043.0,Carlos Baleba,,,
14025121,,,,,67,,,24,,,substitution,,,,124462076.0,True,regular,,,False,,
14025121,,,,,67,,,24,,,substitution,,,,124462075.0,True,regular,,,False,,
14025121,,,,,67,,,24,,,substitution,,,,124462077.0,False,regular,,,False,,
14025121,,,,,67,,,24,,,substitution,,,,124462019.0,False,regular,,,False,,
14025121,,,,,66,,,25,,,substitution,,,,124462018.0,False,regular,,,False,,
14025121,,,,,63,,,28,,,card,James Milner,Foul,False,123867147.0,False,yellow,791.0,James Milner,,,
14025121,,2.0,1.0,,61,,,30,,,goal,,,,322398335.0,True,penalty,934354.0,Antoine Semenyo,,,penalty
14025121,,,,,57,,,34,,,card,Georginio Rutter,Foul,False,123867053.0,False,yellow,946695.0,Georginio Rutter,,,
14025121,,1.0,1.0,,48,,,43,,,goal,,,,322397143.0,False,regular,936849.0,Kaoru Mitoma,,,
14025121,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025121,,,,,45,5.0,,1,,,card,Tyler Adams,Argument,False,123866630.0,True,yellow,800419.0,Tyler Adams,,,
14025121,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14025121,,,,,36,,,10,,,card,Marcos Senesi,Foul,False,123866340.0,True,yellow,830659.0,Marcos Senesi,,,
14025121,,,,,31,,,15,,,card,David Brooks,Foul,False,123866284.0,True,yellow,855731.0,David Brooks,,,
14025121,,,,,30,,,16,,,card,Lewis Dunk,Foul,False,123866223.0,False,yellow,115365.0,Lewis Dunk,,,
14025121,,,,,24,,,22,,,substitution,,,,124460838.0,False,injury,,,True,,
14025121,,1.0,0.0,,18,,,28,,,goal,,,,322393375.0,True,regular,1104986.0,Alex Scott,,,
14025121,,,,,3,,,43,,,substitution,,,,124460507.0,False,injury,,,True,,
14025121,,,,,-5,,,6,,,card,Fabian Hurzeler,Argument,False,123867688.0,False,yellow,,,,,
