match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10382050,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382050,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
10382050,,,,,85,,,6,,,substitution,,121796956.0,False,False,regular,,,,,,
10382050,,,,,84,,,7,,,substitution,,121796955.0,False,False,regular,,,,,,
10382050,,,,,83,,,8,,,card,,120772656.0,,True,red,Dirk Proper,Foul,False,961685.0,Dirk Proper,
10382050,,,,,82,,,9,,,varDecision,,17614.0,,True,cardUpgrade,,,,961685.0,Dirk Proper,False
10382050,,,,,81,,,10,,,substitution,,121796916.0,False,False,regular,,,,,,
10382050,,,,,80,,,11,,,substitution,,121796915.0,False,True,regular,,,,,,
10382050,,,,,75,,,16,,,substitution,,121796831.0,False,True,regular,,,,,,
10382050,,,,,67,,,24,,,substitution,,121796756.0,False,True,regular,,,,,,
10382050,,,,,67,,,24,,,substitution,,121796755.0,False,True,regular,,,,,,
10382050,,,,,64,,,27,,,substitution,,121796732.0,False,False,regular,,,,,,
10382050,,,,,64,,,27,,,substitution,,121796731.0,False,False,regular,,,,,,
10382050,,0.0,3.0,,50,,,41,,,goal,,168883387.0,,False,regular,,,,834597.0,Jesper Karlsson,
10382050,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382050,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10382050,,0.0,2.0,,43,,,3,,,goal,,168883116.0,,False,regular,,,,116946.0,Jordy Clasie,
10382050,,,,,42,,,4,,,card,,120772457.0,,True,yellow,Lasse Schøne,Argument,False,10077.0,Lasse Schöne,
10382050,,,,,36,,,10,,,varDecision,,17605.0,,False,goalAwarded,,,,834597.0,Jesper Karlsson,False
10382050,,0.0,1.0,,28,,,18,,,goal,,168882965.0,,False,regular,,,,834597.0,Jesper Karlsson,
10382050,,,,,22,,,24,,,card,,120772389.0,,True,yellow,Joris Kramer,Foul,False,793742.0,Joris Kramer,
