match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14888292,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888292,,,,,90,4.0,,1,,,card,Harry Phipps,Time wasting,False,124273627.0,True,yellow,876228.0,Harry Phipps,
14888292,,,,,90,,,1,,,substitution,,,,125049103.0,True,regular,,,False
14888292,,,,,89,,,2,,,card,Ricardo Dinanga,Simulation,False,124273587.0,False,yellow,1000927.0,Ricardo Dinanga,
14888292,,,,,80,,,11,,,substitution,,,,125048798.0,False,regular,,,False
14888292,,,,,80,,,11,,,substitution,,,,125048797.0,False,regular,,,False
14888292,,,,,70,,,21,,,substitution,,,,125048513.0,True,regular,,,False
14888292,,,,,65,,,26,,,substitution,,,,125048368.0,True,regular,,,False
14888292,,,,,65,,,26,,,substitution,,,,125048367.0,True,regular,,,False
14888292,,2.0,1.0,,64,,,27,,,goal,,,,326200191.0,False,regular,1000927.0,Ricardo Dinanga,
14888292,,,,,58,,,33,,,substitution,,,,125048170.0,False,regular,,,False
14888292,,,,,58,,,33,,,substitution,,,,125048169.0,False,regular,,,False
14888292,,2.0,0.0,,52,,,39,,,goal,,,,326197959.0,True,regular,840597.0,Ashley Nadesan,
14888292,,,,,46,,,45,,,substitution,,,,125047877.0,True,regular,,,False
14888292,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888292,,,,,45,1.0,,1,,,card,Junior Eccleston,Time wasting,False,124272650.0,True,yellow,1941531.0,Junior Eccleston,
14888292,,,,,45,,,1,,,card,Tommy Reid,Time wasting,False,124272637.0,True,yellow,1142325.0,Tommy Reid,
14888292,,1.0,0.0,,39,,,7,,,goal,,,,326193486.0,True,regular,1580792.0,David Ogbonna,
14888292,,,,,22,,,24,,,card,Aaron Jones,Foul,False,124272332.0,True,yellow,867758.0,Aaron Jones,
14888292,,,,,9,,,37,,,card,Jordan Cranston,Argument,False,124272121.0,False,yellow,181863.0,Jordan Cranston,
