match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11768314,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11768314,,,,,90,6.0,,1,,,card,Jayden Sweeney,Foul,False,120989549.0,True,yellow,990373.0,Jayden Sweeney,,
11768314,,,,,90,2.0,,1,,,substitution,,,,122161868.0,True,regular,,,False,
11768314,,3.0,1.0,,90,1.0,,1,,,goal,,,,174142767.0,True,regular,909822.0,Ruel Sotiriou,,
11768314,,,,,84,,,7,,,substitution,,,,122161711.0,False,regular,,,False,
11768314,,,,,84,,,7,,,substitution,,,,122161710.0,False,regular,,,False,
11768314,,,,,77,,,14,,,substitution,,,,122161525.0,True,regular,,,False,
11768314,,,,,77,,,14,,,substitution,,,,122161524.0,True,regular,,,False,
11768314,,,,,76,,,15,,,substitution,,,,122161526.0,False,regular,,,False,
11768314,,,,,72,,,19,,,card,Jack Robinson,Foul,False,120989379.0,False,yellow,1007052.0,Jack Robinson,,
11768314,,,,,70,,,21,,,card,Daniel Happe,Foul,False,120989373.0,True,yellow,873830.0,Daniel Happe,,
11768314,,2.0,1.0,,65,,,26,,,goal,,,,174141190.0,True,regular,858243.0,Aaron Drinan,,
11768314,,,,,63,,,28,,,substitution,,,,122161232.0,True,regular,,,False,
11768314,,,,,60,,,31,,,card,Idris El Mizouni,Foul,False,120989294.0,True,yellow,979169.0,Idris El Mizouni,,
11768314,,1.0,1.0,,50,,,41,,,goal,,,,174140248.0,False,regular,20761.0,Joe Garner,,
11768314,,,,,46,,,45,,,substitution,,,,122160982.0,True,regular,,,False,
11768314,,,,,46,,,45,,,substitution,,,,122160983.0,False,regular,,,False,
11768314,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11768314,,,,,20,,,26,,,substitution,,,,122160509.0,False,injury,,,True,
11768314,,,,,14,,,32,,,card,Shaqai Forde,Foul,False,120988835.0,True,yellow,1130918.0,Shaqai Forde,,
11768314,,1.0,0.0,,11,,,35,,,goal,,,,174137064.0,True,penalty,254233.0,Joe Pigott,,penalty
11768314,,,,,8,,,38,,,card,Brandon Cooper,Foul,False,120988779.0,True,yellow,910585.0,Brandon Cooper,,
