match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12513730,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513730,,,,,90,3.0,,1,,,substitution,123604039.0,False,True,regular,,,,,,
12513730,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12513730,,,,,85,,,6,,,substitution,123604028.0,False,False,regular,,,,,,
12513730,,,,,79,,,12,,,card,122072739.0,,False,yellow,,Chiheb Labidi,Foul,False,1011997.0,Chiheb Labidi
12513730,,,,,77,,,14,,,card,122072717.0,,True,yellow,,Uroš Račić,Foul,False,839909.0,Uroš Račić
12513730,,,,,76,,,15,,,substitution,123603979.0,False,True,regular,,,,,,
12513730,,,,,76,,,15,,,substitution,123603978.0,False,True,regular,,,,,,
12513730,,,,,70,,,21,,,card,122072637.0,,False,yellow,,Matheus Dias,Foul,False,1020610.0,Matheus Dias
12513730,,,,,69,,,22,,,substitution,123603931.0,False,True,regular,,,,,,
12513730,,,,,65,,,26,,,substitution,123603906.0,False,False,regular,,,,,,
12513730,,,,,46,,,45,,,substitution,123603701.0,False,False,regular,,,,,,
12513730,,,,,46,,,45,,,substitution,123603700.0,False,False,regular,,,,,,
12513730,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513730,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12513730,,1.0,0.0,,37,,,9,,,goal,224094426.0,,True,regular,,,,,1120039.0,Jean-Baptiste Gorby
12513730,,,,,-5,,,6,,,card,122072870.0,,True,yellow,,Carlos Carvalhal,Argument,False,,
