match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14082867,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14082867,,,,,90,5.0,,1,,,card,Fernando Calero,Foul,False,123780537.0,False,yellow,857205.0,Fernando Calero,,,,
14082867,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14082867,,,,,86,,,5,,,substitution,,,,124333354.0,False,regular,,,,False,,
14082867,,,,,81,,,10,,,substitution,,,,124333321.0,False,regular,,,,False,,
14082867,,,,,80,,,11,,,substitution,,,,124333311.0,True,regular,,,,False,,
14082867,,,,,79,,,12,,,card,Jon Martin,Foul,False,123780372.0,True,yellow,1466116.0,Jon Martin,,,,
14082867,,,,,75,,,16,,,card,Jon Gorrotxategi,Foul,False,123780313.0,True,yellow,1216309.0,Jon Gorrotxategi,,,,
14082867,,,,,72,,,19,,,substitution,,,,124333246.0,True,regular,,,,False,,
14082867,,,,,71,,,20,,,substitution,,,,124333245.0,True,regular,,,,False,,
14082867,,,,,70,,,21,,,substitution,,,,124333226.0,False,regular,,,,False,,
14082867,,,,,70,,,21,,,substitution,,,,124333227.0,False,regular,,,,False,,
14082867,,,,,70,,,21,,,substitution,,,,124333228.0,False,regular,,,,False,,
14082867,,2.0,2.0,,69,,,22,,,goal,,,,321219567.0,True,regular,1026015.0,Orri Steinn Óskarsson,,,,
14082867,,1.0,2.0,,61,,,30,,,goal,,,,321219267.0,True,regular,966862.0,Ander Barrenetxea,,,,
14082867,,,,,56,,,35,,,substitution,,,,124333150.0,True,regular,,,,False,,
14082867,,,,,56,,,35,,,substitution,,,,124333146.0,True,regular,,,,False,,
14082867,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14082867,,0.0,2.0,,45,1.0,,1,,,goal,,,,321217486.0,False,penalty,891511.0,Javi Puado,,,penalty,
14082867,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14082867,,,,,45,,,1,,,varDecision,,,,35634.0,False,review,891511.0,Javi Puado,,,,False
14082867,,,,,44,,,2,,,card,Edu Expósito,Foul,False,123779819.0,False,yellow,877262.0,Edu Expósito,,,,
14082867,,0.0,1.0,,10,,,36,,,goal,,,,321215779.0,False,regular,175185.0,Pere Milla,,,,
