match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14572662,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572662,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572662,,,,,87,,,4,,,substitution,,125086784.0,False,False,regular,,,,,
14572662,,,,,87,,,4,,,substitution,,125086783.0,False,False,regular,,,,,
14572662,,,,,85,,,6,,,substitution,,125086763.0,False,True,regular,,,,,
14572662,,2.0,0.0,,80,,,11,,,goal,,326637145.0,,True,regular,876860.0,Aleksa Terzić,,,
14572662,,,,,77,,,14,,,substitution,,125086690.0,False,False,regular,,,,,
14572662,,,,,77,,,14,,,substitution,,125086679.0,False,False,regular,,,,,
14572662,,,,,76,,,15,,,substitution,,125086668.0,False,True,regular,,,,,
14572662,,,,,76,,,15,,,substitution,,125086678.0,False,True,regular,,,,,
14572662,,,,,68,,,23,,,substitution,,125086588.0,False,False,regular,,,,,
14572662,,,,,68,,,23,,,substitution,,125086582.0,False,True,regular,,,,,
14572662,,1.0,0.0,,59,,,32,,,goal,,326635848.0,,True,regular,909958.0,Yorbe Vertessen,,,
14572662,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572662,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14572662,,,,,35,,,11,,,card,,124299598.0,,False,yellow,909960.0,Mathis Suray,Mathis Suray,Foul,False
14572662,,,,,29,,,17,,,card,,124299590.0,,False,yellow,2180363.0,Yassir Rahmouni,Yassir Rahmouni,Foul,False
