match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
14131894,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131894,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14131894,,2.0,2.0,,88,,,3,,,goal,,321632334.0,False,regular,1014048.0,Amine El Ouazzani,,,,,
14131894,,,,,83,,,8,,,substitution,,124372216.0,True,regular,,,False,,,,
14131894,,,,,83,,,8,,,substitution,,124372210.0,True,injury,,,True,,,,
14131894,,,,,81,,,10,,,card,,123814954.0,True,yellow,938292.0,Cezary Miszta,,Cezary Miszta,Time wasting,False,
14131894,,,,,78,,,13,,,substitution,,124372186.0,False,regular,,,False,,,,
14131894,,,,,78,,,13,,,substitution,,124372185.0,False,regular,,,False,,,,
14131894,,,,,73,,,18,,,substitution,,124372153.0,True,regular,,,False,,,,
14131894,,,,,73,,,18,,,substitution,,124372150.0,True,regular,,,False,,,,
14131894,,,,,62,,,29,,,substitution,,124372074.0,False,regular,,,False,,,,
14131894,,,,,60,,,31,,,card,,123814844.0,True,yellow,1020203.0,Brandon Aguilera,,Brandon Aguilera,Foul,False,
14131894,,,,,59,,,32,,,substitution,,124372042.0,True,regular,,,False,,,,
14131894,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131894,,,,,45,,,1,,,card,,123814561.0,False,yellow,877918.0,Victor Gómez,,Victor Gómez,Foul,False,
14131894,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14131894,,,,,42,,,4,,,card,,123814538.0,True,yellow,826024.0,Dario Špikić,,Dario Špikić,Foul,False,
14131894,,2.0,1.0,,24,,,22,,,goal,,321627816.0,True,regular,1017023.0,Clayton,,,,,
14131894,,1.0,1.0,,22,,,24,,,goal,,321627647.0,False,regular,1128560.0,Roger Fernandes,,,,,
14131894,,1.0,0.0,,14,,,32,,,goal,,321627215.0,True,penalty,1017023.0,Clayton,,,,,penalty
14131894,,,,,13,,,33,,,card,,123814250.0,False,yellow,1120039.0,Jean-Baptiste Gorby,,Jean-Baptiste Gorby,Foul,False,
