match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
14109600,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109600,,,,,90,3.0,,1,,,substitution,124269616.0,True,True,injury,,,,,,,,
14109600,,,,,90,2.0,,1,,,card,123721004.0,,False,yellow,Bahadır Han Güngördü,Time wasting,False,807289.0,Bahadır Han Güngördü,,,
14109600,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14109600,,,,,89,,,2,,,card,123720994.0,,True,yellow,Kerem Demirbay,Foul,False,142619.0,Kerem Demirbay,,,
14109600,,,,,88,,,3,,,substitution,124269591.0,False,False,regular,,,,,,,,
14109600,,1.0,4.0,,79,,,12,,,goal,320462260.0,,False,regular,,,,787949.0,Adil Demirbağ,,,
14109600,,,,,78,,,13,,,substitution,124269520.0,False,False,regular,,,,,,,,
14109600,,,,,77,,,14,,,substitution,124269519.0,False,True,regular,,,,,,,,
14109600,,,,,70,,,21,,,substitution,124269471.0,False,False,regular,,,,,,,,
14109600,,,,,70,,,21,,,substitution,124269470.0,True,False,injury,,,,,,,,
14109600,,1.0,3.0,,51,,,40,,,goal,320460972.0,,True,regular,,,,217782.0,Halil Akbunar,,,
14109600,,,,,48,,,43,,,card,123720744.0,,True,yellow,Yalçın Kayan,Foul,False,945548.0,Yalçın Kayan,,,
14109600,,,,,46,,,45,,,substitution,124269250.0,False,True,regular,,,,,,,,
14109600,,,,,46,,,45,,,substitution,124269235.0,False,True,regular,,,,,,,,
14109600,,,,,46,,,45,,,substitution,124269232.0,False,True,regular,,,,,,,,
14109600,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109600,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14109600,,0.0,3.0,,33,,,13,,,goal,320459128.0,,False,penalty,,,,355024.0,Enis Bardhi,,penalty,
14109600,,,,,31,,,15,,,varDecision,35218.0,,False,penaltyNotAwarded,,,,1016033.0,Alassane Ndao,,,False
14109600,,0.0,2.0,,21,,,25,,,goal,320458596.0,,False,regular,,,,284767.0,Umut Nayir,,,
14109600,,0.0,1.0,,5,,,41,,,goal,320457826.0,,False,regular,,,,284767.0,Umut Nayir,,,
