match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11915573,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11915573,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11915573,,,,,82,,,9,,,substitution,,122327129.0,False,True,regular,,,,,
11915573,,,,,82,,,9,,,substitution,,122327128.0,False,True,regular,,,,,
11915573,,,,,81,,,10,,,card,,121089026.0,,False,yellow,Daan Rots,Foul,False,1048430.0,Daan Rots
11915573,,,,,72,,,19,,,substitution,,122327113.0,False,False,regular,,,,,
11915573,,,,,71,,,20,,,substitution,,122327106.0,False,True,regular,,,,,
11915573,,,,,70,,,21,,,substitution,,122327105.0,False,True,regular,,,,,
11915573,,,,,69,,,22,,,substitution,,122327108.0,False,False,regular,,,,,
11915573,,,,,69,,,22,,,substitution,,122327107.0,False,False,regular,,,,,
11915573,,3.0,1.0,,68,,,23,,,goal,,177258617.0,,False,regular,,,,993560.0,Manfred Ugalde
11915573,,,,,66,,,25,,,substitution,,122327099.0,False,True,regular,,,,,
11915573,,,,,64,,,27,,,card,,121089009.0,,True,yellow,Jordan Teze,Foul,False,825846.0,Jordan Teze
11915573,,3.0,0.0,,61,,,30,,,goal,,177258545.0,,True,regular,,,,1088896.0,Johan Bakayoko
11915573,,,,,58,,,33,,,substitution,,122327082.0,False,False,regular,,,,,
11915573,,,,,58,,,33,,,substitution,,122327081.0,False,False,regular,,,,,
11915573,,,,,58,,,33,,,card,,121089005.0,,False,yellow,Robin Pröpper,Foul,False,196082.0,Robin Pröpper
11915573,,2.0,0.0,,55,,,36,,,goal,,177258235.0,,True,regular,,,,40878.0,Luuk de Jong
11915573,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11915573,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11915573,,1.0,0.0,,19,,,27,,,goal,,177256407.0,,True,regular,,,,909958.0,Yorbe Vertessen
