match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12357104,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12357104,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12357104,,,,,88,,,3,,,substitution,,122780952.0,False,True,regular,,,,,
12357104,,,,,87,,,4,,,substitution,,122780951.0,False,True,regular,,,,,
12357104,,,,,86,,,5,,,substitution,,122780970.0,False,False,regular,,,,,
12357104,,,,,86,,,5,,,substitution,,122780953.0,False,False,regular,,,,,
12357104,,,,,84,,,7,,,substitution,,122780919.0,False,True,regular,,,,,
12357104,,,,,81,,,10,,,substitution,,122780898.0,False,False,regular,,,,,
12357104,,3.0,1.0,,79,,,12,,,goal,,183459733.0,,True,regular,871273.0,Tomás Cuello,,,
12357104,,,,,73,,,18,,,substitution,,122780840.0,False,False,regular,,,,,
12357104,,,,,72,,,19,,,substitution,,122780839.0,False,False,regular,,,,,
12357104,,2.0,1.0,,54,,,37,,,goal,,183459185.0,,True,regular,345847.0,Gonzalo Mastriani,,,
12357104,,,,,46,,,45,,,substitution,,122780645.0,False,True,regular,,,,,
12357104,,,,,46,,,45,,,substitution,,122780644.0,False,True,regular,,,,,
12357104,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12357104,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12357104,,1.0,1.0,,23,,,23,,,goal,,183457877.0,,True,regular,345847.0,Gonzalo Mastriani,,,
12357104,,,,,22,,,24,,,card,,121390244.0,,False,yellow,18082.0,Éder,Éder,Time wasting,False
12357104,,0.0,1.0,,8,,,38,,,goal,,183457669.0,,False,regular,599688.0,Barreto,,,
