match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11768318,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11768318,,,,,90,4.0,,1,,,card,Cameron Mason,Foul,False,120989538.0,True,yellow,860795.0,Cameron Mason,
11768318,,,,,88,,,3,,,substitution,,,,122161794.0,False,regular,,,False
11768318,,,,,75,,,16,,,substitution,,,,122161514.0,False,regular,,,False
11768318,,,,,75,,,16,,,substitution,,,,122161513.0,False,regular,,,False
11768318,,,,,70,,,21,,,substitution,,,,122161364.0,True,regular,,,False
11768318,,,,,69,,,22,,,card,Devon Matthews,Foul,False,120989361.0,True,yellow,1423951.0,Devon Matthews,
11768318,,,,,66,,,25,,,card,Alex Kenyon,Foul,False,120989338.0,True,yellow,251161.0,Alex Kenyon,
11768318,,,,,57,,,34,,,card,Idris Kanu,Time wasting,False,120989290.0,False,yellow,859520.0,Idris Kanu,
11768318,,,,,48,,,43,,,card,George Waring,Foul,False,120989208.0,True,yellow,786578.0,George Waring,
11768318,,,,,46,,,45,,,substitution,,,,122160989.0,False,regular,,,False
11768318,,,,,46,,,45,,,substitution,,,,122160988.0,False,regular,,,False
11768318,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11768318,,,,,42,,,4,,,card,Connor Stevens,Argument,False,120989074.0,False,yellowRed,944573.0,Connor Stevens,
11768318,,,,,34,,,12,,,substitution,,,,122160705.0,True,injury,,,True
11768318,,0.0,1.0,,15,,,31,,,goal,,,,174137481.0,False,regular,868232.0,Nicke Kabamba,
11768318,,,,,10,,,36,,,card,Connor Stevens,Foul,False,120988813.0,False,yellow,944573.0,Connor Stevens,
11768318,,,,,8,,,38,,,card,James Spencer,Foul,False,120988802.0,True,yellow,20197.0,James Spencer,
