match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12764286,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764286,,,,,90,,,1,,,card,Ricardo Friedrich,Time wasting,False,121607551.0,False,yellow,794783.0,Ricardo Friedrich,,,
12764286,,,,,90,,,1,,,substitution,,,,123129692.0,False,regular,,,False,,
12764286,,,,,90,,,1,,,substitution,,,,123129691.0,False,regular,,,False,,
12764286,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12764286,,,,,79,,,12,,,substitution,,,,123129643.0,False,regular,,,False,,
12764286,,,,,77,,,14,,,substitution,,,,123129642.0,True,regular,,,False,,
12764286,,,,,71,,,20,,,card,Hugo Bolin,Foul,False,121607507.0,False,yellow,1142210.0,Hugo Bolin,,,
12764286,,,,,69,,,22,,,substitution,,,,123129587.0,True,regular,,,False,,
12764286,,,,,68,,,23,,,substitution,,,,123129577.0,True,regular,,,False,,
12764286,,,,,68,,,23,,,substitution,,,,123129576.0,True,regular,,,False,,
12764286,,,,,62,,,29,,,substitution,,,,123129557.0,False,regular,,,False,,
12764286,,,,,61,,,30,,,varDecision,,,,28476.0,True,goalAwarded,833236.0,Juninho Vieira,,,False
12764286,,1.0,2.0,,47,,,44,,,goal,,,,187928056.0,False,regular,844292.0,Erik Botheim,,,
12764286,,,,,46,,,45,,,substitution,,,,123129524.0,False,injury,,,True,,
12764286,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764286,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12764286,,1.0,1.0,,19,,,27,,,goal,,,,187926647.0,False,regular,844292.0,Erik Botheim,,,
12764286,,1.0,0.0,,15,,,31,,,goal,,,,187926462.0,True,regular,833236.0,Juninho Vieira,,,
